T;P;V
349;267;4
349;276;5
349;281;4
349;303;5
349;311;5
349;340;5
349;365;5
350;26;5
350;54;5
350;60;4
350;89;5
350;103;5
350;111;5
350;117;5
350;138;4
350;176;5
350;184;4
350;231;5
350;238;5
350;255;5
350;272;5
350;279;3
350;285;4
350;308;5
350;315;4
350;345;5
350;370;5
351;31;5
351;59;5
351;64;4
351;94;5
351;107;4
351;115;4
351;122;5
351;143;5
351;180;4
351;189;5
351;235;4
351;243;5
351;260;5
351;276;4
351;282;3
351;289;4
351;312;4
351;319;4
351;350;5
351;374;4
352;36;5
352;63;4
352;68;4
352;98;4
352;111;4
352;119;4
352;127;5
352;147;4
352;185;5
352;193;4
352;239;4
352;247;4
352;264;4
352;281;5
352;286;4
352;293;4
352;317;5
352;324;5
352;355;5
352;379;5
353;41;5
353;66;3
353;72;4
353;102;4
353;116;5
353;124;5
353;131;4
353;151;4
353;189;4
353;198;5
353;243;4
353;252;5
353;269;5
353;285;4
353;291;5
353;298;5
353;322;5
353;329;5
353;359;4
353;383;4
354;45;4
354;69;3
354;77;5
354;107;5
354;121;5
354;129;5
354;136;5
354;155;4
354;194;5
354;203;5
354;248;5
354;257;5
354;274;5
354;290;5
354;296;5
354;302;4
354;327;5
354;334;5
354;363;4
354;388;5
355;49;4
355;73;4
355;82;5
355;112;5
355;126;5
355;133;4
355;141;5
355;160;5
355;199;5
355;208;5
355;253;5
355;261;4
355;279;5
355;295;5
355;301;5
355;306;4
355;332;5
355;339;5
355;368;5
355;393;5
356;53;4
356;77;4
356;87;5
356;117;5
356;130;4
356;137;4
356;146;5
356;165;5
356;203;4
356;212;4
356;258;5
356;265;4
356;284;5
356;300;5
356;304;3
356;311;5
356;337;5
356;344;5
356;372;4
356;398;5
357;58;5
357;82;5
357;92;5
357;121;4
357;134;4
357;142;5
357;151;5
357;170;5
357;207;4
357;217;5
357;262;4
357;269;4
357;288;4
357;303;3
357;308;4
357;316;5
357;342;5
357;349;5
357;377;5
357;2;4
358;63;5
358;87;5
358;97;5
358;125;4
358;138;4
358;146;4
358;156;5
358;175;5
358;211;4
358;222;5
358;266;4
358;274;5
358;293;5
358;306;3
358;313;5
358;321;5
358;346;4
358;354;5
358;381;4
358;7;5
359;68;5
359;91;4
359;102;5
359;129;4
359;142;4
359;151;5
359;161;5
359;180;5
359;215;4
359;227;5
359;271;5
359;279;5
359;298;5
359;310;4
359;318;5
359;325;4
359;351;5
359;358;4
359;386;5
359;11;4
360;72;4
360;96;5
360;107;5
360;134;5
360;147;5
360;156;5
360;166;5
360;185;5
360;220;5
360;232;5
360;276;5
360;284;5
360;302;4
360;314;4
360;323;5
360;330;5
360;356;5
360;363;5
360;390;4
360;16;5
361;76;4
361;101;5
361;112;5
361;139;5
361;152;5
361;160;4
361;171;5
361;189;4
361;225;5
361;236;4
361;281;5
361;289;5
361;307;5
361;319;5
361;327;4
361;335;5
361;361;5
361;367;4
361;395;5
361;21;5
362;81;5
362;105;4
362;117;5
362;144;5
362;156;4
362;165;5
362;176;5
362;194;5
362;229;4
362;240;4
362;286;5
362;294;5
362;311;4
362;324;5
362;331;4
362;340;5
362;365;4
362;371;4
362;399;4
362;26;5
363;86;5
363;110;5
363;121;4
363;148;4
363;161;5
363;169;4
363;180;4
363;199;5
363;233;4
363;245;5
363;290;4
363;299;5
363;316;5
363;329;5
363;336;5
363;345;5
363;370;5
363;376;5
363;3;4
363;31;5
364;91;5
364;115;5
364;126;5
364;153;5
364;166;5
364;173;4
364;184;4
364;204;5
364;238;5
364;250;5
364;295;5
364;303;4
364;320;4
364;333;4
364;340;4
364;349;4
364;375;5
364;381;5
364;7;4
364;36;5
365;96;5
365;119;4
365;131;5
365;158;5
365;171;5
365;178;5
365;189;5
365;208;4
365;242;4
365;255;5
365;300;5
365;307;4
365;325;5
365;338;5
365;345;5
365;354;5
365;380;5
365;386;5
365;11;4
365;41;5
366;101;5
366;124;5
366;136;5
366;163;5
366;176;5
366;183;5
366;193;4
366;213;5
366;247;5
366;260;5
366;305;5
366;311;4
366;330;5
366;342;4
366;350;5
366;359;5
366;385;5
366;390;4
366;16;5
366;45;4
367;105;4
367;128;4
367;140;4
367;167;4
367;181;5
367;188;5
367;197;4
367;218;5
367;251;4
367;265;5
367;309;4
367;316;5
367;335;5
367;346;4
367;354;4
367;363;4
367;389;4
367;395;5
367;20;4
367;49;4
368;110;5
368;132;4
368;145;5
368;172;5
368;186;5
368;192;4
368;202;5
368;223;5
368;256;5
368;269;4
368;314;5
368;321;5
368;339;4
368;351;5
368;358;4
368;368;5
368;393;4
368;0;5
368;25;5
368;53;4
369;115;5
369;136;4
369;149;4
369;177;5
369;190;4
369;197;5
369;207;5
369;227;4
369;260;4
369;274;5
369;319;5
369;326;5
369;343;4
369;356;5
369;362;4
369;373;5
369;397;4
369;5;5
369;30;5
369;58;5
370;120;5
370;141;5
370;153;4
370;182;5
370;195;5
370;202;5
370;212;5
370;232;5
370;264;4
370;279;5
370;324;5
370;331;5
370;348;5
370;361;5
370;366;4
370;378;5
370;2;5
370;10;5
370;34;4
370;63;5
371;124;4
371;145;4
371;158;5
371;187;5
371;200;5
371;207;5
371;217;5
371;237;5
371;269;5
371;284;5
371;329;5
371;336;5
371;353;5
371;365;4
371;370;4
371;382;4
371;6;4
371;14;4
371;38;4
371;68;5
372;129;5
372;149;4
372;162;4
372;191;4
372;205;5
372;211;4
372;222;5
372;242;5
372;274;5
372;289;5
372;334;5
372;341;5
372;357;4
372;369;4
372;375;5
372;386;4
372;11;5
372;19;5
372;42;4
372;73;5
373;133;4
373;154;5
373;167;5
373;195;4
373;209;4
373;216;5
373;226;4
373;247;5
373;278;4
373;294;5
373;339;5
373;345;4
373;362;5
373;374;5
373;380;5
373;391;5
373;15;4
373;24;5
373;47;5
373;78;5
374;137;4
374;159;5
374;172;5
374;200;5
374;213;4
374;220;4
374;231;5
374;252;5
374;283;5
374;298;4
374;343;4
374;349;4
374;367;5
374;379;5
374;385;5
374;396;5
374;20;5
374;29;5
374;52;5
374;82;4
375;141;4
375;164;5
375;177;5
375;204;4
375;218;5
375;224;4
375;236;5
375;257;5
375;288;5
375;302;4
375;347;4
375;354;5
375;371;4
375;383;4
375;390;5
375;0;4
375;24;4
375;33;4
375;56;4
375;87;5
376;145;4
376;168;4
376;181;4
376;209;5
376;223;5
376;229;5
376;241;5
376;262;5
376;292;4
376;307;5
376;352;5
376;358;4
376;376;5
376;388;5
376;394;4
376;5;5
376;29;5
376;37;4
376;60;4
376;92;5
377;150;5
377;172;4
377;186;5
377;214;5
377;227;4
377;233;4
377;246;5
377;267;5
377;297;5
377;312;5
377;357;5
377;363;5
377;381;5
377;393;5
377;399;5
377;10;5
377;34;5
377;42;5
377;64;4
377;96;4
378;155;5
378;176;4
378;190;4
378;218;4
378;232;5
378;238;5
378;250;4
378;272;5
378;301;4
378;317;5
378;362;5
378;367;4
378;385;4
378;397;4
378;4;5
378;14;4
378;39;5
378;46;4
378;69;5
378;101;5
379;159;4
379;181;5
379;195;5
379;222;4
379;237;5
379;243;5
379;255;5
379;277;5
379;306;5
379;322;5
379;366;4
379;372;5
379;390;5
379;2;5
379;8;4
379;19;5
379;44;5
379;50;4
379;74;5
379;106;5
380;163;4
380;186;5
380;200;5
380;227;5
380;242;5
380;248;5
380;260;5
380;281;4
380;311;5
380;327;5
380;371;5
380;377;5
380;394;4
380;7;5
380;12;4
380;24;5
380;49;5
380;54;4
380;78;4
380;111;5
381;168;5
381;190;4
381;205;5
381;231;4
381;247;5
381;253;5
381;264;4
381;285;4
381;315;4
381;332;5
381;376;5
381;382;5
381;398;4
381;10;3
381;17;5
381;29;5
381;53;4
381;59;5
381;83;5
381;115;4
382;173;5
382;195;5
382;210;5
382;236;5
382;251;4
382;258;5
382;268;4
382;290;5
382;319;4
382;337;5
382;381;5
382;386;4
382;3;5
382;13;3
382;22;5
382;33;4
382;58;5
382;64;5
382;88;5
382;120;5
383;178;5
383;200;5
383;215;5
383;240;4
383;256;5
383;262;4
383;273;5
383;295;5
383;324;5
383;342;5
383;385;4
383;391;5
383;7;4
383;16;3
383;27;5
383;38;5
383;63;5
383;69;5
383;92;4
383;125;5
384;183;5
384;205;5
384;220;5
384;244;4
384;261;5
384;267;5
384;278;5
384;300;5
384;329;5
384;347;5
384;390;5
384;396;5
384;11;4
384;19;3
384;31;4
384;43;5
384;68;5
384;74;5
384;97;5
384;130;5
385;188;5
385;210;5
385;224;4
385;249;5
385;266;5
385;272;5
385;283;5
385;305;5
385;333;4
385;352;5
385;395;5
385;1;5
385;15;4
385;23;4
385;35;4
385;48;5
385;73;5
385;78;4
385;101;4
385;135;5
386;193;5
386;214;4
386;229;5
386;253;4
386;271;5
386;277;5
386;288;5
386;310;5
386;338;5
386;356;4
386;0;5
386;5;4
386;20;5
386;28;5
386;39;4
386;53;5
386;76;3
386;83;5
386;106;5
386;139;4
387;198;5
387;219;5
387;234;5
387;258;5
387;276;5
387;282;5
387;292;4
387;315;5
387;343;5
387;360;4
387;4;4
387;9;4
387;25;5
387;33;5
387;44;5
387;58;5
387;80;4
387;88;5
387;111;5
387;144;5
388;202;4
388;224;5
388;239;5
388;263;5
388;281;5
388;286;4
388;297;5
388;320;5
388;347;4
388;365;5
388;7;3
388;14;5
388;30;5
388;38;5
388;49;5
388;63;5
388;85;5
388;92;4
388;116;5
388;149;5
389;207;5
389;228;4
389;243;4
389;267;4
389;285;4
389;291;5
389;302;5
389;325;5
389;352;5
389;369;4
389;11;4
389;19;5
389;35;5
389;42;4
389;54;5
389;68;5
389;89;4
389;96;4
389;121;5
389;153;4
390;211;4
390;233;5
390;247;4
390;272;5
390;290;5
390;296;5
390;307;5
390;330;5
390;357;5
390;374;5
390;16;5
390;24;5
390;40;5
390;47;5
390;58;4
390;72;4
390;94;5
390;100;4
390;126;5
390;158;5
391;216;5
391;238;5
391;251;4
391;276;4
391;295;5
391;301;5
391;311;4
391;335;5
391;362;5
391;379;5
391;21;5
391;28;4
391;44;4
391;51;4
391;62;4
391;77;5
391;99;5
391;104;4
391;131;5
391;163;5
392;220;4
392;243;5
392;255;4
392;281;5
392;300;5
392;305;4
392;315;4
392;339;4
392;367;5
392;383;4
392;25;4
392;33;5
392;49;5
392;55;4
392;67;5
392;82;5
392;103;4
392;109;5
392;136;5
392;168;5
393;225;5
393;248;5
393;260;5
393;286;5
393;303;3
393;310;5
393;319;4
393;343;4
393;371;4
393;388;5
393;29;4
393;38;5
393;54;5
393;60;5
393;72;5
393;86;4
393;108;5
393;114;5
393;141;5
393;173;5
394;230;5
394;253;5
394;264;4
394;290;4
394;307;4
394;315;5
394;324;5
394;347;4
394;376;5
394;392;4
394;34;5
394;42;4
394;59;5
394;64;4
394;77;5
394;90;4
394;113;5
394;119;5
394;146;5
394;177;4
395;235;5
395;258;5
395;268;4
395;295;5
395;311;4
395;320;5
395;328;4
395;352;5
395;380;4
395;397;5
395;38;4
395;47;5
395;63;4
395;68;4
395;82;5
395;94;4
395;118;5
395;123;4
395;150;4
395;182;5
396;239;4
396;263;5
396;272;4
396;300;5
396;315;4
396;324;4
396;333;5
396;357;5
396;385;5
396;2;5
396;43;5
396;51;4
396;67;4
396;73;5
396;86;4
396;99;5
396;122;4
396;128;5
396;155;5
396;186;4
397;244;5
397;267;4
397;277;5
397;305;5
397;320;5
397;328;4
397;338;5
397;362;5
397;389;4
397;7;5
397;48;5
397;56;5
397;71;4
397;77;4
397;91;5
397;104;5
397;126;4
397;133;5
397;159;4
397;190;4
398;249;5
398;271;4
398;282;5
398;310;5
398;324;4
398;333;5
398;342;4
398;367;5
398;393;4
398;12;5
398;52;4
398;61;5
398;76;5
398;82;5
398;96;5
398;108;4
398;130;4
398;137;4
398;164;5
398;195;5
399;253;4
399;275;4
399;287;5
399;315;5
399;329;5
399;338;5
399;347;5
399;371;4
399;398;5
399;17;5
399;56;4
399;65;4
399;81;5
399;87;5
399;101;5
399;113;5
399;135;5
399;142;5
399;169;5
399;200;5
