T;P;V
388;497;5
388;584;5
388;652;5
388;657;4
388;678;5
388;689;5
388;760;4
389;815;5
389;915;4
389;973;5
389;58;4
389;83;5
389;217;5
389;240;5
389;254;5
389;314;5
389;349;5
389;451;4
389;502;5
389;588;4
389;656;4
389;662;5
389;683;5
389;694;5
389;764;4
390;820;5
390;920;5
390;977;4
390;63;5
390;87;4
390;222;5
390;245;5
390;259;5
390;319;5
390;353;4
390;455;4
390;507;5
390;592;4
390;661;5
390;667;5
390;687;4
390;699;5
390;769;5
391;825;5
391;924;4
391;982;5
391;68;5
391;92;5
391;227;5
391;249;4
391;263;4
391;323;4
391;357;4
391;459;4
391;512;5
391;597;5
391;666;5
391;672;5
391;692;5
391;703;4
391;774;5
392;829;4
392;928;4
392;987;5
392;73;5
392;96;4
392;232;5
392;253;4
392;267;4
392;328;5
392;362;5
392;464;5
392;517;5
392;602;5
392;671;5
392;677;5
392;697;5
392;707;4
392;778;4
393;833;4
393;933;5
393;992;5
393;77;4
393;101;5
393;237;5
393;258;5
393;271;4
393;333;5
393;367;5
393;469;5
393;522;5
393;607;5
393;676;5
393;682;5
393;702;5
393;711;4
393;783;5
394;837;4
394;938;5
394;996;4
394;82;5
394;105;4
394;242;5
394;263;5
394;276;5
394;338;5
394;372;5
394;473;4
394;527;5
394;611;4
394;681;5
394;686;4
394;707;5
394;715;4
394;787;4
395;841;4
395;943;5
395;0;4
395;87;5
395;109;4
395;247;5
395;268;5
395;281;5
395;343;5
395;377;5
395;478;5
395;532;5
395;616;5
395;684;3
395;691;5
395;711;4
395;720;5
395;792;5
396;845;4
396;947;4
396;4;4
396;91;4
396;113;4
396;252;5
396;273;5
396;286;5
396;348;5
396;382;5
396;483;5
396;537;5
396;620;4
396;688;4
396;696;5
396;716;5
396;724;4
396;796;4
397;850;5
397;952;5
397;8;4
397;95;4
397;117;4
397;257;5
397;278;5
397;291;5
397;353;5
397;387;5
397;487;4
397;541;4
397;625;5
397;692;4
397;700;4
397;720;4
397;728;4
397;801;5
398;855;5
398;957;5
398;13;5
398;100;5
398;122;5
398;262;5
398;283;5
398;295;4
398;358;5
398;392;5
398;492;5
398;546;5
398;629;4
398;697;5
398;705;5
398;725;5
398;732;4
398;806;5
399;859;4
399;962;5
399;18;5
399;105;5
399;126;4
399;267;5
399;287;4
399;300;5
399;363;5
399;396;4
399;497;5
399;551;5
399;634;5
399;701;4
399;710;5
399;730;5
399;737;5
399;811;5
400;864;5
400;966;4
400;23;5
400;109;4
400;131;5
400;272;5
400;292;5
400;305;5
400;368;5
400;401;5
400;502;5
400;555;4
400;639;5
400;705;4
400;715;5
400;735;5
400;742;5
400;815;4
401;869;5
401;970;4
401;28;5
401;114;5
401;136;5
401;277;5
401;296;4
401;310;5
401;373;5
401;406;5
401;507;5
401;560;5
401;644;5
401;709;4
401;719;4
401;740;5
401;746;4
401;820;5
402;873;4
402;974;4
402;33;5
402;119;5
402;140;4
402;281;4
402;301;5
402;315;5
402;378;5
402;411;5
402;512;5
402;565;5
402;649;5
402;713;4
402;723;4
402;745;5
402;751;5
402;824;4
403;877;4
403;978;4
403;38;5
403;123;4
403;145;5
403;286;5
403;306;5
403;320;5
403;383;5
403;416;5
403;516;4
403;570;5
403;653;4
403;717;4
403;727;4
403;750;5
403;756;5
403;829;5
404;881;4
404;983;5
404;43;5
404;128;5
404;149;4
404;291;5
404;310;4
404;325;5
404;387;4
404;421;5
404;521;5
404;574;4
404;657;4
404;722;5
404;732;5
404;754;4
404;761;5
404;834;5
405;885;4
405;987;4
405;48;5
405;133;5
405;153;4
405;295;4
405;314;4
405;330;5
405;392;5
405;426;5
405;526;5
405;579;5
405;661;4
405;727;5
405;737;5
405;759;5
405;766;5
405;839;5
406;889;4
406;992;5
406;52;4
406;138;5
406;157;4
406;300;5
406;319;5
406;335;5
406;396;4
406;430;4
406;530;4
406;583;4
406;666;5
406;732;5
406;741;4
406;764;5
406;770;4
406;843;4
407;893;4
407;997;5
407;57;5
407;143;5
407;162;5
407;304;4
407;323;4
407;339;4
407;401;5
407;435;5
407;535;5
407;587;4
407;671;5
407;737;5
407;746;5
407;769;5
407;775;5
407;848;5
408;898;5
408;2;5
408;62;5
408;147;4
408;166;4
408;309;5
408;327;4
408;344;5
408;405;4
408;440;5
408;539;4
408;591;4
408;675;4
408;742;5
408;750;4
408;773;4
408;779;4
408;853;5
409;903;5
409;6;4
409;67;5
409;152;5
409;170;4
409;313;4
409;332;5
409;349;5
409;410;5
409;444;4
409;544;5
409;595;4
409;680;5
409;746;4
409;755;5
409;778;5
409;784;5
409;857;4
410;908;5
410;11;5
410;72;5
410;156;4
410;175;5
410;317;4
410;337;5
410;354;5
410;414;4
410;449;5
410;549;5
410;600;5
410;684;4
410;751;5
410;759;4
410;782;4
410;789;5
410;862;5
411;912;4
411;16;5
411;76;4
411;160;4
411;179;4
411;322;5
411;341;4
411;358;4
411;419;5
411;454;5
411;553;4
411;605;5
411;689;5
411;755;4
411;764;5
411;787;5
411;794;5
411;866;4
412;917;5
412;21;5
412;80;4
412;165;5
412;184;5
412;326;4
412;346;5
412;363;5
412;424;5
412;458;4
412;558;5
412;609;4
412;693;4
412;760;5
412;769;5
412;792;5
412;798;4
412;870;4
413;921;4
413;25;4
413;84;4
413;169;4
413;188;4
413;331;5
413;351;5
413;368;5
413;429;5
413;463;5
413;563;5
413;613;4
413;698;5
413;764;4
413;773;4
413;797;5
413;802;4
413;874;4
414;926;5
414;30;5
414;89;5
414;174;5
414;193;5
414;335;4
414;356;5
414;372;4
414;433;4
414;467;4
414;567;4
414;618;5
414;703;5
414;769;5
414;778;5
414;801;4
414;807;5
414;879;5
415;930;4
415;35;5
415;94;5
415;178;4
415;198;5
415;339;4
415;361;5
415;377;5
415;437;4
415;472;5
415;571;4
415;623;5
415;708;5
415;774;5
415;783;5
415;805;4
415;811;4
415;884;5
416;935;5
416;39;4
416;98;4
416;182;4
416;203;5
416;343;4
416;366;5
416;382;5
416;441;4
416;477;5
416;576;5
416;628;5
416;712;4
416;779;5
416;787;4
416;810;5
416;815;4
416;889;5
417;939;4
417;44;5
417;103;5
417;186;4
417;208;5
417;347;4
417;371;5
417;386;4
417;446;5
417;482;5
417;581;5
417;632;4
417;716;4
417;784;5
417;792;5
417;813;3
417;819;4
417;894;5
418;944;5
418;48;4
418;108;5
418;191;5
418;212;4
418;351;4
418;376;5
418;390;4
418;451;5
418;486;4
418;586;5
418;637;5
418;721;5
418;789;5
418;796;4
418;817;4
418;824;5
418;899;5
419;949;5
419;52;4
419;112;4
419;196;5
419;217;5
419;356;5
419;381;5
419;395;5
419;456;5
419;490;4
419;591;5
419;642;5
419;726;5
419;794;5
419;801;5
419;822;5
419;828;4
419;903;4
420;954;5
420;56;4
420;117;5
420;200;4
420;222;5
420;361;5
420;386;5
420;400;5
420;461;5
420;495;5
420;596;5
420;646;4
420;731;5
420;799;5
420;806;5
420;826;4
420;833;5
420;907;4
421;958;4
421;61;5
421;122;5
421;205;5
421;227;5
421;365;4
421;390;4
421;405;5
421;466;5
421;500;5
421;601;5
421;650;4
421;735;4
421;803;4
421;811;5
421;831;5
421;837;4
421;911;4
422;962;4
422;65;4
422;126;4
422;210;5
422;231;4
422;370;5
422;395;5
422;409;4
422;470;4
422;505;5
422;605;4
422;654;4
422;740;5
422;808;5
422;815;4
422;835;4
422;842;5
422;916;5
423;967;5
423;70;5
423;131;5
423;215;5
423;235;4
423;375;5
423;399;4
423;414;5
423;475;5
423;510;5
423;610;5
423;659;5
423;745;5
423;813;5
423;820;5
423;840;5
423;847;5
423;921;5
424;972;5
424;74;4
424;135;4
424;220;5
424;240;5
424;380;5
424;404;5
424;419;5
424;480;5
424;515;5
424;614;4
424;664;5
424;750;5
424;817;4
424;825;5
424;845;5
424;851;4
424;925;4
425;976;4
425;78;4
425;140;5
425;225;5
425;244;4
425;384;4
425;409;5
425;423;4
425;484;4
425;520;5
425;618;4
425;668;4
425;754;4
425;822;5
425;830;5
425;850;5
425;856;5
425;930;5
426;980;4
426;83;5
426;145;5
426;229;4
426;248;4
426;389;5
426;413;4
426;428;5
426;489;5
426;525;5
426;623;5
426;673;5
426;758;4
426;827;5
426;835;5
426;855;5
426;861;5
426;935;5
427;985;5
427;88;5
427;150;5
427;234;5
427;253;5
427;394;5
427;417;4
427;432;4
427;494;5
427;530;5
427;628;5
427;677;4
427;762;4
427;832;5
427;839;4
427;860;5
427;866;5
427;940;5
428;989;4
428;92;4
428;155;5
428;239;5
428;258;5
428;399;5
428;421;4
428;437;5
428;498;4
428;535;5
428;633;5
428;682;5
428;767;5
428;837;5
428;844;5
428;865;5
428;871;5
428;944;4
429;993;4
429;97;5
429;160;5
429;243;4
429;263;5
429;404;5
429;426;5
429;442;5
429;503;5
429;540;5
429;637;4
429;687;5
429;771;4
429;842;5
429;849;5
429;869;4
429;875;4
429;949;5
430;998;5
430;102;5
430;165;5
430;248;5
430;268;5
430;409;5
430;431;5
430;447;5
430;508;5
430;545;5
430;641;4
430;692;5
430;776;5
430;847;5
430;853;4
430;873;4
430;880;5
430;954;5
431;2;4
431;107;5
431;170;5
431;253;5
431;272;4
431;414;5
431;436;5
431;452;5
431;513;5
431;550;5
431;646;5
431;697;5
431;781;5
431;851;4
431;858;5
431;877;4
431;885;5
431;959;5
432;7;5
432;112;5
432;175;5
432;257;4
432;277;5
432;419;5
432;441;5
432;456;4
432;518;5
432;555;5
432;650;4
432;702;5
432;785;4
432;856;5
432;862;4
432;881;4
432;890;5
432;964;5
433;12;5
433;116;4
433;180;5
433;262;5
433;281;4
433;423;4
433;446;5
433;461;5
433;523;5
433;560;5
433;654;4
433;707;5
433;790;5
433;861;5
433;866;4
433;885;4
433;895;5
433;968;4
434;16;4
434;121;5
434;185;5
434;267;5
434;286;5
434;428;5
434;451;5
434;466;5
434;528;5
434;565;5
434;659;5
434;711;4
434;794;4
434;865;4
434;871;5
434;890;5
434;899;4
434;973;5
435;21;5
435;125;4
435;190;5
435;272;5
435;291;5
435;433;5
435;455;4
435;471;5
435;533;5
435;570;5
435;664;5
435;716;5
435;798;4
435;870;5
435;875;4
435;894;4
435;903;4
435;978;5
436;26;5
436;130;5
436;195;5
436;277;5
436;296;5
436;438;5
436;460;5
436;476;5
436;538;5
436;575;5
436;668;4
436;721;5
436;803;5
436;874;4
436;880;5
436;899;5
436;908;5
436;983;5
437;31;5
437;134;4
437;200;5
437;282;5
437;301;5
437;443;5
437;465;5
437;481;5
437;543;5
437;579;4
437;672;4
437;725;4
437;808;5
437;879;5
437;885;5
437;903;4
437;913;5
437;987;4
438;36;5
438;139;5
438;205;5
438;287;5
438;305;4
438;447;4
438;469;4
438;486;5
438;548;5
438;584;5
438;677;5
438;729;4
438;812;4
438;883;4
438;890;5
438;908;5
438;918;5
438;992;5
439;41;5
439;144;5
439;210;5
439;291;4
439;309;4
439;452;5
439;474;5
439;491;5
439;553;5
439;589;5
439;682;5
439;733;4
439;816;4
439;887;4
439;894;4
439;912;4
439;923;5
439;997;5
440;46;5
440;148;4
440;215;5
440;296;5
440;314;5
440;457;5
440;478;4
440;496;5
440;558;5
440;594;5
440;687;5
440;738;5
440;820;4
440;892;5
440;898;4
440;917;5
440;928;5
440;2;5
441;51;5
441;153;5
441;220;5
441;301;5
441;318;4
441;462;5
441;482;4
441;500;4
441;563;5
441;599;5
441;691;4
441;742;4
441;825;5
441;897;5
441;903;5
441;922;5
441;933;5
441;7;5
442;56;5
442;158;5
442;225;5
442;306;5
442;323;5
442;466;4
442;487;5
442;505;5
442;567;4
442;604;5
442;695;4
442;746;4
442;830;5
442;901;4
442;908;5
442;927;5
442;938;5
442;12;5
443;61;5
443;162;4
443;229;4
443;311;5
443;327;4
443;470;4
443;492;5
443;509;4
443;571;4
443;609;5
443;700;5
443;751;5
443;835;5
443;905;4
443;913;5
443;932;5
443;943;5
443;17;5
444;65;4
444;167;5
444;233;4
444;315;4
444;332;5
444;474;4
444;497;5
444;514;5
444;575;4
444;614;5
444;705;5
444;756;5
444;840;5
444;910;5
444;917;4
444;937;5
444;947;4
444;22;5
445;70;5
445;171;4
445;238;5
445;320;5
445;337;5
445;479;5
445;501;4
445;518;4
445;579;4
445;618;4
445;709;4
445;760;4
445;845;5
445;914;4
445;922;5
445;941;4
445;951;4
445;26;4
446;75;5
446;176;5
446;243;5
446;325;5
446;342;5
446;483;4
446;506;5
446;523;5
446;583;4
446;623;5
446;714;5
446;764;4
446;849;4
446;918;4
446;926;4
446;946;5
446;956;5
446;31;5
447;80;5
447;180;4
447;247;4
447;330;5
447;346;4
447;487;4
447;510;4
447;528;5
447;588;5
447;628;5
447;719;5
447;768;4
447;854;5
447;923;5
447;931;5
447;950;4
447;961;5
447;35;4
448;84;4
448;185;5
448;252;5
448;335;5
448;351;5
448;491;4
448;515;5
448;532;4
448;592;4
448;633;5
448;723;4
448;773;5
448;859;5
448;928;5
448;936;5
448;954;4
448;965;4
448;40;5
449;88;4
449;190;5
449;256;4
449;340;5
449;356;5
449;495;4
449;519;4
449;537;5
449;597;5
449;637;4
449;728;5
449;778;5
449;863;4
449;933;5
449;941;5
449;958;4
449;970;5
449;45;5
450;92;4
450;194;4
450;261;5
450;345;5
450;361;5
450;500;5
450;523;4
450;542;5
450;601;4
450;642;5
450;733;5
450;783;5
450;868;5
450;938;5
450;945;4
450;963;5
450;974;4
450;50;5
451;97;5
451;199;5
451;266;5
451;350;5
451;366;5
451;505;5
451;527;4
451;547;5
451;606;5
451;646;4
451;738;5
451;788;5
451;872;4
451;942;4
451;950;5
451;967;4
451;979;5
451;54;4
452;102;5
452;204;5
452;271;5
452;355;5
452;371;5
452;510;5
452;532;5
452;552;5
452;611;5
452;651;5
452;743;5
452;793;5
452;876;4
452;947;5
452;955;5
452;972;5
452;983;4
452;59;5
453;107;5
453;209;5
453;275;4
453;360;5
453;376;5
453;515;5
453;537;5
453;557;5
453;615;4
453;656;5
453;748;5
453;797;4
453;881;5
453;951;4
453;959;4
453;976;4
453;988;5
453;64;5
454;112;5
454;214;5
454;279;4
454;365;5
454;380;4
454;520;5
454;542;5
454;562;5
454;620;5
454;660;4
454;753;5
454;802;5
454;885;4
454;955;4
454;964;5
454;981;5
454;992;4
454;69;5
455;117;5
455;219;5
455;283;4
455;370;5
455;384;4
455;525;5
455;546;4
455;566;4
455;625;5
455;665;5
455;757;4
455;807;5
455;890;5
455;960;5
455;968;4
455;986;5
455;996;4
455;74;5
456;121;4
456;224;5
456;288;5
456;375;5
456;389;5
456;529;4
456;550;4
456;571;5
456;630;5
456;670;5
456;762;5
456;812;5
456;895;5
456;964;4
456;972;4
456;991;5
456;1;5
456;79;5
457;125;4
457;229;5
457;293;5
457;379;4
457;394;5
457;534;5
457;555;5
457;575;4
457;635;5
457;674;4
457;767;5
457;817;5
457;900;5
457;968;4
457;977;5
457;996;5
457;5;4
457;84;5
458;130;5
458;234;5
458;298;5
458;384;5
458;398;4
458;539;5
458;560;5
458;580;5
458;639;4
458;679;5
458;771;4
458;821;4
458;905;5
458;973;5
458;982;5
458;0;4
458;9;4
458;89;5
459;135;5
459;239;5
459;303;5
459;389;5
459;402;4
459;544;5
459;564;4
459;585;5
459;644;5
459;684;5
459;776;5
459;826;5
459;910;5
459;978;5
459;986;4
459;5;5
459;14;5
459;94;5
460;140;5
460;244;5
460;308;5
460;393;4
460;407;5
460;548;4
460;568;4
460;589;4
460;648;4
460;689;5
460;781;5
460;830;4
460;915;5
460;982;4
460;990;4
460;9;4
460;19;5
460;98;4
461;145;5
461;248;4
461;312;4
461;398;5
461;412;5
461;553;5
461;573;5
461;594;5
461;652;4
461;694;5
461;785;4
461;834;4
461;920;5
461;987;5
461;995;5
461;14;5
461;23;4
461;102;4
462;150;5
462;253;5
462;317;5
462;402;4
462;416;4
462;558;5
462;578;5
462;599;5
462;656;4
462;698;4
462;789;4
462;838;4
462;924;4
462;992;5
462;0;5
462;18;4
462;28;5
462;107;5
463;154;4
463;258;5
463;322;5
463;407;5
463;421;5
463;563;5
463;583;5
463;603;4
463;661;5
463;703;5
463;794;5
463;843;5
463;928;4
463;997;5
463;5;5
463;22;4
463;33;5
463;111;4
464;158;4
464;262;4
464;327;5
464;412;5
464;425;4
464;568;5
464;588;5
464;607;4
464;665;4
464;708;5
464;799;5
464;847;4
464;933;5
464;1;4
464;10;5
464;26;4
464;38;5
464;115;4
465;162;4
465;267;5
465;331;4
465;417;5
465;430;5
465;572;4
465;592;4
465;611;4
465;670;5
465;713;5
465;803;4
465;851;4
465;938;5
465;5;4
465;15;5
465;31;5
465;42;4
465;119;4
466;167;5
466;272;5
466;335;4
466;422;5
466;435;5
466;577;5
466;597;5
466;615;4
466;675;5
466;718;5
466;808;5
466;856;5
466;942;4
466;9;4
466;20;5
466;35;4
466;46;4
466;124;5
467;172;5
467;277;5
467;340;5
467;427;5
467;440;5
467;582;5
467;601;4
467;620;5
467;679;4
467;723;5
467;812;4
467;861;5
467;947;5
467;13;4
467;24;4
467;39;4
467;51;5
467;128;4
468;177;5
468;282;5
468;344;4
468;432;5
468;445;5
468;586;4
468;606;5
468;625;5
468;684;5
468;727;4
468;817;5
468;866;5
468;952;5
468;17;4
468;29;5
468;44;5
468;55;4
468;133;5
469;181;4
469;287;5
469;349;5
469;437;5
469;450;5
469;591;5
469;611;5
469;629;4
469;688;4
469;732;5
469;822;5
469;871;5
469;957;5
469;21;4
469;33;4
469;49;5
469;59;4
469;138;5
470;185;4
470;292;5
470;354;5
470;441;4
470;455;5
470;595;4
470;616;5
470;633;4
470;693;5
470;737;5
470;826;4
470;875;4
470;961;4
470;26;5
470;38;5
470;54;5
470;64;5
470;143;5
471;190;5
471;296;4
471;359;5
471;445;4
471;460;5
471;599;4
471;621;5
471;638;5
471;698;5
471;741;4
471;831;5
471;880;5
471;966;5
471;31;5
471;43;5
471;59;5
471;68;4
471;148;5
472;194;4
472;300;4
472;364;5
472;450;5
472;464;4
472;604;5
472;626;5
472;642;4
472;703;5
472;746;5
472;836;5
472;884;4
472;971;5
472;36;5
472;47;4
472;64;5
472;72;4
472;152;4
473;199;5
473;305;5
473;368;4
473;455;5
473;469;5
473;608;4
473;631;5
473;646;4
473;708;5
473;750;4
473;841;5
473;889;5
473;976;5
473;40;4
473;52;5
473;69;5
473;76;4
473;157;5
474;204;5
474;310;5
474;373;5
474;460;5
474;473;4
474;613;5
474;636;5
474;650;4
474;713;5
474;754;4
474;846;5
474;894;5
474;980;4
474;44;4
474;57;5
474;73;4
474;80;4
474;162;5
475;208;4
475;314;4
475;378;5
475;465;5
475;478;5
475;618;5
475;641;5
475;655;5
475;717;4
475;759;5
475;850;4
475;899;5
475;985;5
475;49;5
475;61;4
475;78;5
475;84;4
475;166;4
476;213;5
476;319;5
476;383;5
476;469;4
476;483;5
476;622;4
476;645;4
476;660;5
476;721;4
476;764;5
476;855;5
476;904;5
476;989;4
476;54;5
476;66;5
476;83;5
476;89;5
476;170;4
477;218;5
477;324;5
477;387;4
477;473;4
477;488;5
477;627;5
477;650;5
477;664;4
477;725;4
477;768;4
477;860;5
477;909;5
477;994;5
477;58;4
477;71;5
477;88;5
477;94;5
477;174;4
478;223;5
478;328;4
478;392;5
478;477;4
478;493;5
478;632;5
478;655;5
478;668;4
478;729;4
478;773;5
478;865;5
478;914;5
478;999;5
478;62;4
478;75;4
478;93;5
478;99;5
478;179;5
479;228;5
479;333;5
479;396;4
479;482;5
479;497;4
479;637;5
479;659;4
479;673;5
479;734;5
479;778;5
479;870;5
479;919;5
479;4;5
479;66;4
479;79;4
479;97;4
479;103;4
479;184;5
480;233;5
480;338;5
480;401;5
480;486;4
480;501;4
480;642;5
480;664;5
480;678;5
480;739;5
480;783;5
480;874;4
480;924;5
480;9;5
480;70;4
480;83;4
480;101;4
480;108;5
480;189;5
481;238;5
481;342;4
481;406;5
481;490;4
481;506;5
481;647;5
481;669;5
481;683;5
481;743;4
481;787;4
481;879;5
481;928;4
481;14;5
481;75;5
481;87;4
481;105;4
481;113;5
481;193;4
482;243;5
482;347;5
482;411;5
482;495;5
482;510;4
482;651;4
482;673;4
482;687;4
482;748;5
482;791;4
482;883;4
482;933;5
482;19;5
482;80;5
482;91;4
482;110;5
482;118;5
482;197;4
483;248;5
483;352;5
483;415;4
483;500;5
483;515;5
483;656;5
483;678;5
483;691;4
483;753;5
483;796;5
483;887;4
483;937;4
483;24;5
483;85;5
483;95;4
483;114;4
483;122;4
483;202;5
484;253;5
484;357;5
484;420;5
484;505;5
484;520;5
484;661;5
484;683;5
484;696;5
484;757;4
484;800;4
484;892;5
484;942;5
484;29;5
484;90;5
484;100;5
484;119;5
484;127;5
484;207;5
485;257;4
485;362;5
485;425;5
485;510;5
485;525;5
485;666;5
485;687;4
485;701;5
485;761;4
485;804;4
485;896;4
485;946;4
485;34;5
485;95;5
485;105;5
485;124;5
485;132;5
485;212;5
486;262;5
486;367;5
486;430;5
486;515;5
486;529;4
486;671;5
486;691;4
486;705;4
486;766;5
486;809;5
486;901;5
486;950;4
486;38;4
486;99;4
486;109;4
486;129;5
486;136;4
486;217;5
487;267;5
487;372;5
487;434;4
487;520;5
487;533;4
487;676;5
487;695;4
487;709;4
487;771;5
487;814;5
487;906;5
487;954;4
487;42;4
487;104;5
487;114;5
487;134;5
487;141;5
487;222;5
488;271;4
488;377;5
488;439;5
488;524;4
488;538;5
488;681;5
488;699;4
488;714;5
488;776;5
488;818;4
488;910;4
488;958;4
488;46;4
488;109;5
488;119;5
488;139;5
488;146;5
488;227;5
489;275;4
489;382;5
489;443;4
489;529;5
489;542;4
489;686;5
489;704;5
489;718;4
489;780;4
489;823;5
489;915;5
489;962;4
489;50;4
489;113;4
489;124;5
489;144;5
489;151;5
489;232;5
490;280;5
490;386;4
490;447;4
490;534;5
490;547;5
490;691;5
490;709;5
490;722;4
490;785;5
490;828;5
490;920;5
490;967;5
490;55;5
490;117;4
490;129;5
490;149;5
490;155;4
490;237;5
491;285;5
491;391;5
491;452;5
491;539;5
491;551;4
491;696;5
491;713;4
491;727;5
491;789;4
491;833;5
491;925;5
491;971;4
491;60;5
491;122;5
491;134;5
491;154;5
491;160;5
491;242;5
492;289;4
492;395;4
492;457;5
492;543;4
492;556;5
492;701;5
492;718;5
492;732;5
492;793;4
492;838;5
492;929;4
492;976;5
492;65;5
492;127;5
492;139;5
492;159;5
492;165;5
492;247;5
493;293;4
493;400;5
493;462;5
493;548;5
493;561;5
493;706;5
493;722;4
493;737;5
493;798;5
493;843;5
493;934;5
493;981;5
493;70;5
493;131;4
493;143;4
493;164;5
493;170;5
493;252;5
494;298;5
494;404;4
494;467;5
494;552;4
494;565;4
494;711;5
494;727;5
494;742;5
494;803;5
494;848;5
494;938;4
494;986;5
494;75;5
494;135;4
494;147;4
494;168;4
494;175;5
494;257;5
495;303;5
495;409;5
495;472;5
495;557;5
495;570;5
495;715;4
495;732;5
495;747;5
495;807;4
495;852;4
495;943;5
495;991;5
495;80;5
495;140;5
495;152;5
495;173;5
495;180;5
495;262;5
496;307;4
496;413;4
496;477;5
496;562;5
496;575;5
496;720;5
496;736;4
496;752;5
496;811;4
496;857;5
496;948;5
496;995;4
496;84;4
496;145;5
496;156;4
496;177;4
496;184;4
496;267;5
497;311;4
497;418;5
497;482;5
497;567;5
497;580;5
497;725;5
497;741;5
497;757;5
497;816;5
497;861;4
497;952;4
497;0;5
497;89;5
497;150;5
497;161;5
497;182;5
497;188;4
497;272;5
498;316;5
498;423;5
498;487;5
498;572;5
498;585;5
498;730;5
498;746;5
498;762;5
498;821;5
498;866;5
498;956;4
498;5;5
498;93;4
498;155;5
498;165;4
498;187;5
498;193;5
498;277;5
499;320;4
499;428;5
499;492;5
499;577;5
499;589;4
499;735;5
499;750;4
499;767;5
499;826;5
499;871;5
499;960;4
499;10;5
499;97;4
499;159;4
499;169;4
499;192;5
499;198;5
499;281;4
500;324;4
500;433;5
500;496;4
500;582;5
500;594;5
500;740;5
500;754;4
500;772;5
500;830;4
500;875;4
500;965;5
500;15;5
500;101;4
500;163;4
500;174;5
500;196;4
500;203;5
500;286;5
501;329;5
501;437;4
501;501;5
501;587;5
501;599;5
501;745;5
501;759;5
501;777;5
501;834;4
501;880;5
501;970;5
501;20;5
501;106;5
501;167;4
501;178;4
501;201;5
501;207;4
501;291;5
502;334;5
502;442;5
502;505;4
502;592;5
502;603;4
502;749;4
502;764;5
502;782;5
502;839;5
502;884;4
502;974;4
502;25;5
502;111;5
502;172;5
502;183;5
502;206;5
502;211;4
502;295;4
503;338;4
503;446;4
503;509;4
503;596;4
503;608;5
503;753;4
503;768;4
503;786;4
503;844;5
503;888;4
503;979;5
503;30;5
503;116;5
503;177;5
503;187;4
503;210;4
503;216;5
503;300;5
504;342;4
504;450;4
504;514;5
504;600;4
504;612;4
504;758;5
504;773;5
504;790;4
504;848;4
504;893;5
504;983;4
504;35;5
504;121;5
504;181;4
504;191;4
504;215;5
504;221;5
504;305;5
505;347;5
505;455;5
505;518;4
505;604;4
505;617;5
505;763;5
505;777;4
505;794;4
505;853;5
505;898;5
505;987;4
505;39;4
505;126;5
505;186;5
505;196;5
505;220;5
505;226;5
505;309;4
506;352;5
506;460;5
506;523;5
506;608;4
506;622;5
506;768;5
506;782;5
506;799;5
506;858;5
506;903;5
506;991;4
506;43;4
506;131;5
506;190;4
506;201;5
506;225;5
506;231;5
506;314;5
507;357;5
507;465;5
507;527;4
507;613;5
507;627;5
507;773;5
507;787;5
507;803;4
507;863;5
507;908;5
507;996;5
507;48;5
507;136;5
507;195;5
507;206;5
507;229;4
507;235;4
507;319;5
508;361;4
508;469;4
508;531;4
508;618;5
508;632;5
508;778;5
508;791;4
508;807;4
508;867;4
508;912;4
508;0;4
508;53;5
508;141;5
508;199;4
508;211;5
508;234;5
508;240;5
508;323;4
509;365;4
509;474;5
509;535;4
509;622;4
509;637;5
509;783;5
509;796;5
509;811;4
509;871;4
509;916;4
509;5;5
509;58;5
509;146;5
509;203;4
509;215;4
509;239;5
509;245;5
509;328;5
510;369;4
510;478;4
510;540;5
510;627;5
510;641;4
510;788;5
510;801;5
510;816;5
510;875;4
510;921;5
510;9;4
510;62;4
510;150;4
510;207;4
510;220;5
510;244;5
510;250;5
510;333;5
511;373;4
511;483;5
511;544;4
511;632;5
511;646;5
511;793;5
511;806;5
511;820;4
511;880;5
511;925;4
511;14;5
511;67;5
511;154;4
511;211;4
511;225;5
511;249;5
511;255;5
511;337;4
512;377;4
512;488;5
512;548;4
512;637;5
512;651;5
512;798;5
512;810;4
512;825;5
512;885;5
512;929;4
512;19;5
512;71;4
512;159;5
512;215;4
512;230;5
512;254;5
512;259;4
512;342;5
513;382;5
513;493;5
513;553;5
513;642;5
513;656;5
513;803;5
513;815;5
513;830;5
513;890;5
513;934;5
513;24;5
513;76;5
513;164;5
513;220;5
513;234;4
513;258;4
513;264;5
513;347;5
514;387;5
514;498;5
514;558;5
514;647;5
514;661;5
514;807;4
514;819;4
514;835;5
514;894;4
514;939;5
514;28;4
514;81;5
514;168;4
514;225;5
514;238;4
514;262;4
514;269;5
514;351;4
515;392;5
515;503;5
515;563;5
515;652;5
515;665;4
515;812;5
515;824;5
515;840;5
515;899;5
515;944;5
515;33;5
515;85;4
515;172;4
515;230;5
515;243;5
515;267;5
515;274;5
515;356;5
516;397;5
516;508;5
516;568;5
516;656;4
516;669;4
516;817;5
516;829;5
516;844;4
516;903;4
516;948;4
516;38;5
516;90;5
516;176;4
516;235;5
516;247;4
516;272;5
516;278;4
516;361;5
517;402;5
517;513;5
517;573;5
517;660;4
517;673;4
517;821;4
517;834;5
517;849;5
517;908;5
517;953;5
517;43;5
517;95;5
517;180;4
517;239;4
517;251;4
517;276;4
517;283;5
517;366;5
518;407;5
518;518;5
518;578;5
