T;P;V
477;424;5
477;439;5
477;447;5
477;499;4
477;507;5
477;530;5
477;599;5
477;622;5
477;746;5
477;770;5
477;780;4
477;798;5
477;842;5
477;895;4
477;902;5
477;983;5
477;993;5
477;10;5
477;44;4
477;85;5
478;162;5
478;179;5
478;189;5
478;218;4
478;225;4
478;234;4
478;262;5
478;295;5
478;358;4
478;408;4
478;429;5
478;444;5
478;451;4
478;504;5
478;512;5
478;535;5
478;603;4
478;627;5
478;751;5
478;775;5
478;785;5
478;802;4
478;847;5
478;900;5
478;907;5
478;987;4
478;997;4
478;15;5
478;49;5
478;89;4
479;167;5
479;184;5
479;194;5
479;222;4
479;229;4
479;239;5
479;267;5
479;300;5
479;363;5
479;413;5
479;434;5
479;449;5
479;456;5
479;509;5
479;516;4
479;540;5
479;607;4
479;632;5
479;756;5
479;780;5
479;790;5
479;807;5
479;851;4
479;905;5
479;912;5
479;992;5
479;1;4
479;20;5
479;53;4
479;94;5
480;171;4
480;188;4
480;199;5
480;226;4
480;233;4
480;243;4
480;271;4
480;305;5
480;368;5
480;418;5
480;439;5
480;454;5
480;460;4
480;514;5
480;520;4
480;545;5
480;612;5
480;637;5
480;760;4
480;784;4
480;795;5
480;812;5
480;856;5
480;909;4
480;917;5
480;997;5
480;6;5
480;25;5
480;57;4
480;99;5
481;176;5
481;193;5
481;204;5
481;231;5
481;238;5
481;248;5
481;275;4
481;310;5
481;373;5
481;423;5
481;444;5
481;458;4
481;465;5
481;518;4
481;525;5
481;549;4
481;616;4
481;642;5
481;764;4
481;789;5
481;800;5
481;817;5
481;861;5
481;914;5
481;921;4
481;2;5
481;11;5
481;30;5
481;62;5
481;104;5
482;180;4
482;198;5
482;209;5
482;236;5
482;243;5
482;252;4
482;279;4
482;314;4
482;377;4
482;428;5
482;448;4
482;462;4
482;469;4
482;522;4
482;530;5
482;554;5
482;621;5
482;647;5
482;769;5
482;793;4
482;805;5
482;822;5
482;865;4
482;918;4
482;926;5
482;6;4
482;16;5
482;34;4
482;66;4
482;109;5
483;185;5
483;203;5
483;214;5
483;241;5
483;247;4
483;257;5
483;284;5
483;319;5
483;381;4
483;433;5
483;452;4
483;466;4
483;474;5
483;527;5
483;535;5
483;559;5
483;626;5
483;651;4
483;774;5
483;798;5
483;809;4
483;826;4
483;870;5
483;923;5
483;931;5
483;10;4
483;21;5
483;38;4
483;71;5
483;114;5
484;190;5
484;207;4
484;218;4
484;246;5
484;252;5
484;261;4
484;289;5
484;324;5
484;386;5
484;438;5
484;457;5
484;471;5
484;478;4
484;531;4
484;539;4
484;563;4
484;631;5
484;655;4
484;779;5
484;803;5
484;813;4
484;830;4
484;874;4
484;928;5
484;936;5
484;14;4
484;25;4
484;43;5
484;76;5
484;119;5
485;195;5
485;212;5
485;223;5
485;251;5
485;257;5
485;266;5
485;294;5
485;329;5
485;390;4
485;443;5
485;462;5
485;476;5
485;483;5
485;536;5
485;543;4
485;567;4
485;635;4
485;660;5
485;783;4
485;807;4
485;818;5
485;835;5
485;878;4
485;933;5
485;941;5
485;19;5
485;29;4
485;48;5
485;81;5
485;124;5
486;199;4
486;216;4
486;228;5
486;256;5
486;262;5
486;271;5
486;299;5
486;333;4
486;395;5
486;447;4
486;467;5
486;481;5
486;488;5
486;541;5
486;547;4
486;571;4
486;640;5
486;664;4
486;788;5
486;811;4
486;823;5
486;839;4
486;882;4
486;937;4
486;945;4
486;24;5
486;34;5
486;53;5
486;86;5
486;128;4
487;203;4
487;221;5
487;233;5
487;260;4
487;267;5
487;276;5
487;303;4
487;338;5
487;400;5
487;452;5
487;472;5
487;486;5
487;493;5
487;546;5
487;552;5
487;576;5
487;644;4
487;668;4
487;792;4
487;816;5
487;827;4
487;844;5
487;887;5
487;942;5
487;950;5
487;28;4
487;39;5
487;57;4
487;91;5
487;132;4
488;207;4
488;226;5
488;238;5
488;265;5
488;271;4
488;280;4
488;308;5
488;342;4
488;405;5
488;457;5
488;477;5
488;490;4
488;498;5
488;551;5
488;557;5
488;581;5
488;649;5
488;673;5
488;797;5
488;821;5
488;831;4
488;848;4
488;891;4
488;946;4
488;955;5
488;33;5
488;44;5
488;62;5
488;96;5
488;137;5
489;211;4
489;231;5
489;243;5
489;270;5
489;275;4
489;285;5
489;313;5
489;347;5
489;410;5
489;461;4
489;481;4
489;495;5
489;503;5
489;556;5
489;562;5
489;586;5
489;654;5
489;678;5
489;802;5
489;826;5
489;836;5
489;852;4
489;896;5
489;951;5
489;960;5
489;37;4
489;48;4
489;67;5
489;100;4
489;142;5
490;216;5
490;236;5
490;248;5
490;274;4
490;279;4
490;289;4
490;318;5
490;351;4
490;415;5
490;466;5
490;485;4
490;500;5
490;508;5
490;561;5
490;567;5
490;590;4
490;659;5
490;683;5
490;807;5
490;831;5
490;840;4
490;857;5
490;901;5
490;956;5
490;964;4
490;41;4
490;52;4
490;72;5
490;105;5
490;146;4
491;221;5
491;241;5
491;253;5
491;278;4
491;284;5
491;294;5
491;323;5
491;355;4
491;419;4
491;471;5
491;490;5
491;504;4
491;513;5
491;566;5
491;571;4
491;595;5
491;663;4
491;687;4
491;811;4
491;836;5
491;845;5
491;861;4
491;906;5
491;960;4
491;968;4
491;46;5
491;57;5
491;76;4
491;110;5
491;151;5
492;226;5
492;246;5
492;257;4
492;283;5
492;289;5
492;299;5
492;328;5
492;360;5
492;424;5
492;476;5
492;495;5
492;508;4
492;517;4
492;570;4
492;575;4
492;600;5
492;668;5
492;691;4
492;816;5
492;841;5
492;849;4
492;866;5
492;911;5
492;964;4
492;972;4
492;50;4
492;61;4
492;81;5
492;115;5
492;156;5
493;230;4
493;251;5
493;262;5
493;288;5
493;294;5
493;303;4
493;333;5
493;365;5
493;429;5
493;480;4
493;499;4
493;513;5
493;522;5
493;574;4
493;580;5
493;604;4
493;673;5
493;695;4
493;820;4
493;846;5
493;853;4
493;871;5
493;916;5
493;969;5
493;977;5
493;55;5
493;66;5
493;86;5
493;120;5
493;161;5
494;234;4
494;255;4
494;266;4
494;293;5
494;299;5
494;308;5
494;337;4
494;370;5
494;434;5
494;485;5
494;504;5
494;518;5
494;526;4
494;579;5
494;585;5
494;609;5
494;678;5
494;699;4
494;825;5
494;851;5
494;857;4
494;876;5
494;920;4
494;974;5
494;982;5
494;60;5
494;71;5
494;91;5
494;125;5
494;166;5
495;238;4
495;260;5
495;271;5
495;297;4
495;303;4
495;312;4
495;342;5
495;374;4
495;438;4
495;489;4
495;508;4
495;522;4
495;530;4
495;584;5
495;590;5
495;613;4
495;683;5
495;704;5
495;830;5
495;856;5
495;861;4
495;880;4
495;925;5
495;978;4
495;987;5
495;65;5
495;75;4
495;96;5
495;130;5
495;171;5
496;243;5
496;264;4
496;276;5
496;302;5
496;307;4
496;317;5
496;346;4
496;379;5
496;443;5
496;494;5
496;513;5
496;527;5
496;535;5
496;589;5
496;595;5
496;618;5
496;687;4
496;708;4
496;834;4
496;859;3
496;866;5
496;885;5
496;929;4
496;983;5
496;992;5
496;69;4
496;80;5
496;101;5
496;135;5
496;176;5
497;248;5
497;269;5
497;281;5
497;306;4
497;311;4
497;321;4
497;351;5
497;384;5
497;448;5
497;499;5
497;518;5
497;531;4
497;539;4
497;594;5
497;600;5
497;622;4
497;691;4
497;713;5
497;838;4
497;863;4
497;870;4
497;890;5
497;933;4
497;988;5
497;997;5
497;74;5
497;85;5
497;106;5
497;139;4
497;180;4
498;253;5
498;273;4
498;285;4
498;309;3
498;315;4
498;326;5
498;356;5
498;389;5
498;452;4
498;503;4
498;523;5
498;536;5
498;544;5
498;598;4
498;604;4
498;627;5
498;696;5
498;717;4
498;842;4
498;868;5
498;875;5
498;895;5
498;938;5
498;993;5
498;1;4
498;78;4
498;90;5
498;110;4
498;143;4
498;185;5
499;258;5
499;278;5
499;290;5
499;312;3
499;319;4
499;330;4
499;361;5
499;394;5
499;456;4
499;507;4
499;527;4
499;541;5
499;549;5
499;603;5
499;608;4
499;631;4
499;701;5
499;722;5
499;847;5
499;872;4
499;879;4
499;900;5
499;942;4
499;998;5
499;5;4
499;83;5
499;95;5
499;115;5
499;148;5
499;189;4
500;262;4
500;282;4
500;294;4
500;316;4
500;324;5
500;334;4
500;366;5
500;398;4
500;461;5
500;512;5
500;532;5
500;546;5
500;553;4
500;607;4
500;613;5
500;636;5
500;705;4
500;727;5
500;852;5
500;876;4
500;883;4
500;904;4
500;946;4
500;2;4
500;10;5
500;87;4
500;100;5
500;120;5
500;153;5
500;194;5
501;266;4
501;286;4
501;299;5
501;320;4
501;329;5
501;339;5
501;370;4
501;403;5
501;466;5
501;516;4
501;537;5
501;551;5
501;558;5
501;612;5
501;618;5
501;641;5
501;709;4
501;732;5
501;856;4
501;881;5
501;887;4
501;909;5
501;951;5
501;7;5
501;14;4
501;92;5
501;105;5
501;124;4
501;158;5
501;199;5
502;270;4
502;290;4
502;304;5
502;324;4
502;334;5
502;344;5
502;375;5
502;408;5
502;470;4
502;521;5
502;542;5
502;555;4
502;562;4
502;617;5
502;623;5
502;645;4
502;714;5
502;736;4
502;860;4
502;886;5
502;892;5
502;914;5
502;956;5
502;11;4
502;19;5
502;97;5
502;110;5
502;128;4
502;162;4
502;203;4
503;275;5
503;294;4
503;309;5
503;328;4
503;339;5
503;348;4
503;380;5
503;413;5
503;475;5
503;526;5
503;546;4
503;560;5
503;567;5
503;621;4
503;627;4
503;650;5
503;719;5
503;741;5
503;865;5
503;890;4
503;897;5
503;918;4
503;960;4
503;16;5
503;24;5
503;102;5
503;115;5
503;133;5
503;166;4
503;207;4
504;280;5
504;298;4
504;314;5
504;332;4
504;344;5
504;353;5
504;385;5
504;418;5
504;480;5
504;531;5
504;550;4
504;565;5
504;572;5
504;625;4
504;632;5
504;655;5
504;723;4
504;745;4
504;869;4
504;895;5
504;901;4
504;923;5
504;965;5
504;20;4
504;29;5
504;107;5
504;120;5
504;138;5
504;171;5
504;211;4
505;285;5
505;303;5
505;319;5
505;337;5
505;349;5
505;357;4
505;390;5
505;423;5
505;484;4
505;535;4
505;555;5
505;569;4
505;576;4
505;630;5
505;636;4
505;660;5
505;728;5
505;750;5
505;873;4
505;900;5
505;905;4
505;928;5
505;969;4
505;24;4
505;33;4
505;112;5
505;124;4
505;142;4
505;176;5
505;215;4
506;289;4
506;308;5
506;323;4
506;342;5
506;353;4
506;361;4
506;394;4
506;428;5
506;489;5
506;540;5
506;560;5
506;574;5
506;581;5
506;635;5
506;640;4
506;665;5
506;732;4
506;755;5
506;878;5
506;903;3
506;910;5
506;933;5
506;974;5
506;29;5
506;37;4
506;117;5
506;129;5
506;146;4
506;180;4
506;219;4
507;293;4
507;313;5
507;327;4
507;346;4
507;358;5
507;366;5
507;399;5
507;432;4
507;494;5
507;544;4
507;564;4
507;578;4
507;586;5
507;639;4
507;645;5
507;670;5
507;737;5
507;760;5
507;882;4
507;906;3
507;914;4
507;938;5
507;978;4
507;33;4
507;41;4
507;122;5
507;134;5
507;151;5
507;184;4
507;224;5
508;297;4
508;318;5
508;332;5
508;350;4
508;362;4
508;371;5
508;404;5
508;437;5
508;499;5
508;549;5
508;569;5
508;583;5
508;591;5
508;643;4
508;650;5
508;674;4
508;741;4
508;764;4
508;886;4
508;909;3
508;918;4
508;942;4
508;983;5
508;38;5
508;46;5
508;126;4
508;139;5
508;156;5
508;189;5
508;229;5
509;302;5
509;323;5
509;337;5
509;354;4
509;367;5
509;375;4
509;408;4
509;441;4
509;503;4
509;553;4
509;573;4
509;588;5
509;595;4
509;648;5
509;655;5
509;679;5
509;745;4
509;769;5
509;891;5
509;913;4
509;922;4
509;947;5
509;988;5
509;42;4
509;51;5
509;131;5
509;144;5
509;161;5
509;193;4
509;233;4
510;306;4
510;327;4
510;341;4
510;359;5
510;372;5
510;380;5
510;413;5
510;446;5
510;508;5
510;558;5
510;578;5
510;592;4
510;600;5
510;652;4
510;660;5
510;683;4
510;750;5
510;774;5
510;896;5
510;918;5
510;927;5
510;952;5
510;993;5
510;46;4
510;56;5
510;135;4
510;148;4
510;165;4
510;197;4
510;237;4
511;311;5
511;332;5
511;345;4
511;364;5
511;376;4
511;384;4
511;418;5
511;450;4
511;513;5
511;563;5
511;582;4
511;597;5
511;605;5
511;657;5
511;665;5
511;687;4
511;755;5
511;779;5
511;900;4
511;923;5
511;932;5
511;957;5
511;997;4
511;50;4
511;60;4
511;140;5
511;153;5
511;170;5
511;202;5
511;242;5
512;316;5
512;337;5
512;349;4
512;368;4
512;380;4
512;389;5
512;422;4
512;454;4
512;517;4
512;567;4
512;587;5
512;602;5
512;610;5
512;662;5
512;670;5
512;692;5
512;760;5
512;783;4
512;904;4
512;928;5
512;937;5
512;962;5
512;1;4
512;55;5
512;65;5
512;145;5
512;158;5
512;175;5
512;206;4
512;246;4
513;321;5
513;341;4
513;354;5
513;373;5
513;385;5
513;394;5
513;427;5
513;458;4
513;521;4
513;572;5
513;591;4
513;606;4
513;614;4
513;667;5
513;675;5
513;697;5
513;764;4
513;787;4
513;908;4
513;932;4
513;941;4
513;966;4
513;6;5
513;60;5
513;70;5
513;150;5
513;163;5
513;180;5
513;210;4
513;251;5
514;326;5
514;346;5
514;358;4
514;378;5
514;389;4
514;399;5
514;431;4
514;463;5
514;525;4
514;577;5
514;595;4
514;611;5
514;618;4
514;672;5
514;679;4
514;702;5
514;768;4
514;791;4
514;913;5
514;937;5
514;945;4
514;970;4
514;11;5
514;65;5
514;75;5
514;154;4
514;168;5
514;185;5
514;214;4
514;256;5
515;330;4
515;350;4
515;362;4
515;383;5
515;394;5
515;404;5
515;435;4
515;468;5
515;530;5
515;581;4
515;599;4
515;616;5
515;622;4
515;676;4
515;684;5
515;707;5
515;773;5
515;795;4
515;917;4
515;942;5
515;950;5
515;975;5
515;15;4
515;69;4
515;79;4
515;159;5
515;173;5
515;190;5
515;218;4
515;261;5
516;334;4
516;355;5
516;367;5
516;387;4
516;398;4
516;409;5
516;440;5
516;473;5
516;535;5
516;586;5
516;604;5
516;621;5
516;626;4
516;681;5
516;688;4
516;712;5
516;778;5
516;800;5
516;922;5
516;946;4
516;955;5
516;979;4
516;20;5
516;74;5
516;84;5
516;164;5
516;178;5
516;195;5
516;223;5
516;266;5
517;338;4
517;360;5
517;372;5
517;392;5
517;403;5
517;413;4
517;445;5
517;478;5
517;539;4
517;591;5
517;608;4
517;624;3
517;630;4
517;686;5
517;693;5
517;717;5
517;783;5
517;804;4
517;926;4
517;951;5
517;960;5
517;984;5
517;25;5
517;78;4
517;88;4
517;169;5
517;182;4
517;200;5
517;228;5
517;270;4
518;343;5
518;364;4
518;377;5
518;396;4
518;408;5
518;418;5
518;450;5
518;482;4
518;544;5
518;596;5
518;613;5
518;627;3
518;634;4
518;691;5
518;697;4
518;722;5
518;788;5
518;809;5
518;930;4
518;956;5
518;964;4
518;989;5
518;30;5
518;82;4
518;92;4
518;174;5
518;187;5
518;205;5
518;233;5
518;275;5
519;347;4
519;369;5
519;382;5
519;400;4
519;413;5
519;422;4
519;455;5
519;486;4
519;549;5
519;601;5
519;618;5
519;630;3
519;638;4
519;696;5
519;701;4
519;727;5
519;793;5
519;814;5
519;934;4
519;961;5
519;969;5
519;994;5
519;34;4
519;87;5
519;96;4
519;178;4
519;192;5
519;210;5
519;238;5
519;279;4
520;351;4
520;374;5
520;386;4
520;404;4
520;418;5
520;427;5
520;459;4
520;490;4
520;553;4
520;606;5
520;622;4
520;634;4
520;643;5
520;700;4
520;706;5
520;732;5
520;797;4
520;819;5
520;938;4
520;966;5
520;973;4
520;998;4
520;39;5
520;92;5
520;101;5
520;182;4
520;197;5
520;215;5
520;243;5
520;283;4
521;356;5
521;379;5
521;391;5
521;408;4
521;423;5
521;431;4
521;464;5
521;494;4
521;557;4
521;611;5
521;626;4
521;639;5
521;648;5
521;705;5
521;710;4
521;736;4
521;802;5
521;824;5
521;942;4
521;970;4
521;977;4
521;3;5
521;44;5
521;97;5
521;105;4
521;187;5
521;202;5
521;220;5
521;247;4
521;287;4
522;360;4
522;384;5
522;396;5
522;413;5
522;428;5
522;436;5
522;469;5
522;498;4
522;562;5
522;616;5
522;630;4
522;644;5
522;652;4
522;709;4
522;715;5
522;741;5
522;807;5
522;828;4
522;947;5
522;975;5
522;982;5
522;8;5
522;48;4
522;101;4
522;110;5
522;191;4
522;207;5
522;224;4
522;252;5
522;292;5
523;365;5
523;389;5
523;401;5
523;417;4
523;433;5
523;440;4
523;474;5
523;503;5
523;567;5
523;621;5
523;634;4
523;649;5
523;657;5
523;713;4
523;720;5
523;745;4
523;812;5
523;832;4
523;952;5
523;980;5
523;987;5
523;12;4
523;53;5
523;106;5
523;115;5
523;196;5
523;212;5
523;229;5
523;256;4
523;297;5
524;370;5
524;393;4
524;405;4
524;422;5
524;437;4
524;444;4
524;479;5
524;508;5
524;571;4
524;626;5
524;639;5
524;654;5
524;662;5
524;717;4
524;725;5
524;750;5
524;817;5
524;837;5
524;957;5
524;985;5
524;991;4
524;17;5
524;58;5
524;110;4
524;119;4
524;200;4
524;217;5
524;234;5
524;261;5
524;302;5
525;374;4
525;397;4
525;410;5
525;426;4
525;442;5
525;449;5
525;483;4
525;513;5
525;575;4
525;630;4
525;644;5
525;658;4
525;666;4
525;721;4
525;730;5
525;754;4
525;821;4
525;842;5
525;961;4
525;990;5
525;995;4
525;21;4
525;63;5
525;114;4
525;123;4
525;204;4
525;222;5
525;238;4
525;266;5
525;306;4
526;378;4
526;401;4
526;415;5
526;431;5
526;446;4
526;453;4
526;488;5
526;517;4
526;579;4
526;635;5
526;649;5
526;663;5
526;671;5
526;725;4
526;735;5
526;758;4
526;826;5
526;847;5
526;965;4
526;994;4
526;999;4
526;25;4
526;68;5
526;119;5
526;127;4
526;208;4
526;226;4
526;242;4
526;271;5
526;311;5
527;382;4
527;406;5
527;420;5
527;435;4
527;451;5
527;458;5
527;493;5
527;522;5
527;584;5
527;640;5
527;654;5
527;668;5
527;676;5
527;729;4
527;740;5
527;762;4
527;830;4
527;852;5
527;970;5
527;997;3
527;3;4
527;29;4
527;73;5
527;123;4
527;132;5
527;212;4
527;231;5
527;247;5
527;275;4
527;315;4
528;387;5
528;410;4
528;425;5
528;439;4
528;456;5
528;463;5
528;498;5
528;527;5
528;588;4
528;645;5
528;659;5
528;673;5
528;681;5
528;734;5
528;745;5
528;767;5
528;835;5
528;856;4
528;974;4
528;0;3
528;8;5
528;34;5
528;78;5
528;128;5
528;136;4
528;216;4
528;236;5
528;251;4
528;280;5
528;320;5
529;391;4
529;415;5
529;430;5
529;443;4
529;461;5
529;467;4
529;503;5
529;532;5
529;593;5
529;650;5
529;664;5
529;678;5
529;685;4
529;739;5
529;750;5
529;772;5
529;840;5
529;860;4
529;978;4
529;3;3
529;12;4
529;38;4
529;83;5
529;133;5
529;140;4
529;221;5
529;240;4
529;256;5
529;285;5
529;324;4
530;396;5
530;420;5
530;435;5
530;448;5
530;466;5
530;472;5
530;508;5
530;537;5
530;598;5
530;655;5
530;668;4
530;683;5
530;689;4
530;744;5
530;754;4
530;777;5
530;844;4
530;864;4
530;983;5
530;6;3
530;16;4
530;43;5
530;87;4
530;137;4
530;145;5
530;226;5
530;245;5
530;261;5
530;289;4
530;328;4
531;400;4
531;424;4
531;439;4
531;453;5
531;470;4
531;477;5
531;513;5
531;541;4
531;603;5
531;660;5
531;673;5
531;687;4
531;694;5
531;748;4
531;759;5
531;781;4
531;849;5
531;869;5
531;988;5
531;9;3
531;21;5
531;48;5
531;91;4
531;141;4
531;150;5
531;231;5
531;250;5
531;266;5
531;294;5
531;333;5
532;405;5
532;428;4
532;444;5
532;457;4
532;475;5
532;482;5
532;518;5
532;546;5
532;607;4
532;664;4
532;678;5
532;692;5
532;699;5
532;753;5
532;764;5
532;785;4
532;854;5
532;874;5
532;992;4
532;12;3
532;25;4
532;52;4
532;95;4
532;146;5
532;155;5
532;235;4
532;255;5
532;271;5
532;299;5
532;337;4
533;410;5
533;432;4
533;448;4
533;462;5
533;480;5
533;487;5
533;522;4
533;551;5
533;611;4
533;669;5
533;683;5
533;697;5
533;704;5
533;758;5
533;769;5
533;790;5
533;859;5
533;878;4
533;996;4
533;16;4
533;30;5
533;57;5
533;100;5
533;151;5
533;159;4
533;240;5
533;259;4
533;275;4
533;304;5
533;342;5
534;414;4
534;437;5
534;453;5
534;467;5
534;485;5
534;492;5
534;526;4
534;556;5
534;615;4
534;673;4
534;688;5
534;702;5
534;708;4
534;763;5
534;773;4
534;794;4
534;864;5
534;883;5
534;0;4
534;21;5
534;34;4
534;62;5
534;104;4
534;156;5
534;164;5
534;245;5
534;263;4
534;280;5
534;308;4
534;346;4
535;419;5
535;442;5
535;458;5
535;472;5
535;490;5
535;497;5
535;531;5
535;560;4
535;620;5
535;678;5
535;692;4
535;707;5
535;713;5
535;768;5
535;777;4
535;798;4
535;869;5
535;887;4
535;5;5
535;26;5
535;39;5
535;67;5
535;109;5
535;161;5
535;168;4
535;249;4
535;267;4
535;284;4
535;312;4
535;351;5
536;423;4
536;447;5
536;462;4
536;477;5
536;495;5
536;502;5
536;536;5
536;565;5
536;624;4
536;682;4
536;696;4
536;711;4
536;717;4
536;773;5
536;781;4
536;803;5
536;874;5
536;891;4
536;9;4
536;31;5
536;44;5
536;72;5
536;114;5
536;166;5
536;173;5
536;254;5
536;272;5
536;289;5
536;317;5
536;356;5
537;428;5
537;452;5
537;466;4
537;482;5
537;499;4
537;507;5
537;540;4
537;570;5
537;629;5
537;687;5
537;701;5
537;716;5
537;722;5
537;778;5
537;785;4
537;807;4
537;879;5
537;896;5
537;13;4
537;36;5
537;48;4
537;77;5
537;119;5
537;170;4
537;178;5
537;259;5
537;276;4
537;293;4
537;321;4
537;361;5
538;433;5
538;456;4
538;471;5
538;487;5
538;504;5
538;512;5
538;544;4
538;574;4
538;633;4
538;691;4
538;706;5
538;720;4
538;726;4
538;783;5
538;789;4
538;812;5
538;884;5
538;901;5
538;18;5
538;41;5
538;53;5
538;81;4
538;124;5
538;175;5
538;182;4
538;263;4
538;281;5
538;297;4
538;325;4
538;365;4
539;438;5
539;461;5
539;476;5
539;492;5
539;509;5
539;517;5
539;548;4
539;579;5
539;638;5
539;696;5
539;710;4
539;725;5
539;731;5
539;788;5
539;793;4
539;817;5
539;889;5
539;906;5
539;23;5
539;46;5
539;57;4
539;86;5
539;128;4
539;179;4
539;187;5
539;268;5
539;286;5
539;302;5
539;330;5
539;370;5
540;443;5
540;465;4
540;480;4
540;497;5
540;513;4
540;522;5
540;553;5
540;584;5
540;643;5
540;700;4
540;715;5
540;730;5
540;736;5
540;791;3
540;797;4
540;822;5
540;894;5
540;910;4
540;28;5
540;51;5
540;62;5
540;91;5
540;132;4
540;183;4
540;191;4
540;272;4
540;290;4
540;307;5
540;335;5
540;375;5
541;447;4
541;470;5
541;484;4
541;502;5
541;518;5
541;526;4
541;558;5
541;589;5
541;648;5
541;705;5
541;719;4
541;735;5
541;740;4
541;794;3
541;802;5
541;827;5
541;899;5
541;915;5
541;33;5
541;56;5
541;66;4
541;96;5
541;136;4
541;187;4
541;195;4
541;277;5
541;295;5
541;312;5
541;339;4
541;379;4
542;452;5
542;474;4
542;488;4
542;506;4
542;523;5
542;531;5
542;562;4
542;594;5
542;652;4
542;710;5
542;723;4
542;738;3
542;745;5
542;797;3
542;806;4
542;832;5
542;903;4
542;920;5
542;38;5
542;61;5
542;71;5
542;100;4
542;140;4
542;192;5
542;200;5
542;282;5
542;299;4
542;317;5
542;344;5
542;384;5
543;456;4
543;478;4
543;493;5
543;511;5
543;528;5
543;536;5
543;567;5
543;598;4
543;657;5
543;715;5
543;728;5
543;742;4
543;750;5
543;801;4
543;811;5
543;836;4
543;908;5
543;925;5
543;43;5
543;65;4
543;76;5
543;105;5
543;145;5
543;197;5
543;204;4
543;286;4
543;303;4
543;322;5
543;348;4
543;389;5
544;460;4
544;483;5
544;498;5
544;516;5
544;532;4
544;540;4
544;572;5
544;603;5
544;661;4
544;720;5
544;732;4
544;747;5
544;754;4
544;806;5
544;816;5
544;841;5
544;912;4
544;930;5
544;47;4
544;69;4
544;80;4
544;110;5
544;149;4
544;201;4
544;209;5
544;290;4
544;308;5
544;327;5
544;353;5
544;394;5
545;465;5
545;487;4
545;502;4
545;521;5
545;536;4
545;544;4
545;577;5
545;608;5
545;665;4
545;725;5
545;736;4
545;752;5
545;759;5
545;811;5
545;820;4
545;845;4
545;917;5
545;935;5
545;51;4
545;74;5
545;85;5
545;114;4
545;153;4
545;205;4
545;213;4
545;295;5
545;313;5
545;331;4
545;357;4
545;399;5
546;469;4
546;492;5
546;507;5
546;526;5
546;540;4
546;548;4
546;582;5
546;613;5
546;670;5
546;730;5
546;741;5
546;756;4
546;763;4
546;816;5
546;825;5
546;849;4
546;922;5
546;940;5
546;56;5
546;78;4
546;90;5
546;119;5
546;158;5
546;209;4
546;218;5
546;299;4
546;318;5
546;335;4
546;361;4
546;404;5
547;474;5
547;497;5
547;512;5
547;530;4
547;545;5
547;552;4
547;587;5
547;617;4
547;674;4
547;734;4
547;746;5
547;761;5
547;768;5
547;821;5
547;829;4
547;853;4
547;927;5
547;945;5
547;60;4
547;82;4
547;94;4
547;123;4
547;162;4
547;214;5
547;223;5
547;304;5
547;323;5
547;340;5
547;366;5
547;408;4
548;478;4
548;501;4
548;516;4
548;534;4
548;550;5
548;557;5
548;591;4
548;622;5
548;679;5
548;739;5
548;751;5
548;766;5
548;772;4
548;825;4
548;834;5
548;857;4
548;932;5
548;950;5
548;65;5
548;87;5
548;99;5
548;128;5
548;167;5
548;219;5
548;228;5
548;309;5
548;328;5
548;344;4
548;370;4
548;412;4
549;482;4
549;505;4
549;520;4
549;539;5
549;555;5
549;562;5
549;595;4
549;627;5
549;683;4
549;743;4
549;756;5
549;771;5
549;776;4
549;829;4
549;838;4
549;862;5
549;937;5
549;955;5
549;69;4
549;91;4
549;104;5
549;133;5
549;172;5
549;224;5
549;233;5
549;314;5
549;332;4
549;349;5
549;374;4
549;417;5
550;487;5
550;509;4
550;525;5
550;544;5
550;560;5
550;567;5
550;600;5
550;631;4
550;688;5
550;748;5
550;760;4
550;775;4
550;781;5
550;834;5
550;843;5
550;867;5
550;942;5
550;960;5
550;74;5
550;95;4
550;109;5
550;138;5
550;177;5
550;228;4
550;238;5
550;318;4
550;337;5
550;354;5
550;379;5
550;422;5
551;492;5
551;514;5
551;530;5
551;549;5
551;565;5
551;571;4
551;604;4
551;635;4
551;693;5
551;753;5
551;765;5
551;780;5
551;785;4
551;838;4
551;848;5
551;872;5
551;946;4
551;964;4
551;79;5
551;100;5
551;114;5
551;143;5
551;181;4
551;233;5
551;243;5
551;323;5
551;341;4
551;359;5
551;384;5
551;427;5
552;497;5
552;518;4
552;535;5
552;554;5
552;570;5
552;576;5
552;609;5
552;640;5
552;697;4
552;758;5
552;769;4
552;784;4
552;790;5
552;842;4
552;853;5
552;877;5
552;950;4
552;969;5
552;84;5
552;105;5
552;119;5
552;147;4
552;186;5
552;238;5
552;247;4
552;328;5
552;345;4
552;364;5
552;388;4
552;432;5
553;502;5
553;523;5
553;540;5
553;559;5
553;574;4
553;580;4
553;614;5
553;645;5
553;701;4
553;762;4
553;774;5
553;789;5
553;795;5
553;847;5
553;858;5
553;881;4
553;954;4
553;974;5
553;89;5
553;110;5
553;123;4
553;152;5
553;191;5
553;243;5
553;252;5
553;332;4
553;350;5
553;369;5
553;393;5
553;437;5
554;507;5
554;528;5
554;545;5
554;564;5
554;579;5
554;585;5
554;619;5
554;649;4
554;706;5
554;766;4
554;779;5
554;794;5
554;799;4
554;852;5
554;862;4
554;886;5
554;959;5
554;979;5
554;94;5
554;115;5
554;128;5
554;157;5
554;196;5
554;247;4
554;257;5
554;337;5
554;355;5
554;373;4
554;397;4
554;442;5
555;512;5
555;532;4
