T;P;V
802;224;4
802;264;5
802;290;4
802;390;5
802;405;5
802;490;5
802;496;5
802;506;5
802;519;5
802;568;4
802;578;5
802;586;4
802;611;5
802;625;4
802;657;5
803;745;4
803;759;5
803;832;5
803;873;5
803;900;4
803;987;4
803;996;5
803;57;5
803;127;4
803;229;5
803;269;5
803;295;5
803;394;4
803;410;5
803;494;4
803;501;5
803;511;5
803;523;4
803;572;4
803;582;4
803;590;4
803;616;5
803;630;5
803;661;4
804;749;4
804;764;5
804;837;5
804;877;4
804;904;4
804;992;5
804;0;4
804;61;4
804;132;5
804;234;5
804;274;5
804;299;4
804;399;5
804;415;5
804;499;5
804;505;4
804;515;4
804;527;4
804;577;5
804;586;4
804;595;5
804;621;5
804;634;4
804;665;4
805;754;5
805;768;4
805;842;5
805;881;4
805;908;4
805;997;5
805;5;5
805;66;5
805;137;5
805;239;5
805;279;5
805;304;5
805;403;4
805;420;5
805;503;4
805;509;4
805;520;5
805;532;5
805;581;4
805;590;4
805;599;4
805;626;5
805;639;5
805;670;5
806;759;5
806;772;4
806;847;5
806;886;5
806;913;5
806;2;5
806;10;5
806;71;5
806;142;5
806;244;5
806;284;5
806;309;5
806;408;5
806;425;5
806;507;4
806;514;5
806;525;5
806;537;5
806;586;5
806;595;5
806;603;4
806;631;5
806;644;5
806;675;5
807;764;5
807;777;5
807;852;5
807;891;5
807;918;5
807;7;5
807;15;5
807;76;5
807;147;5
807;249;5
807;289;5
807;314;5
807;413;5
807;430;5
807;512;5
807;519;5
807;529;4
807;542;5
807;591;5
807;600;5
807;607;4
807;635;4
807;648;4
807;679;4
808;769;5
808;782;5
808;856;4
808;896;5
808;923;5
808;11;4
808;20;5
808;80;4
808;152;5
808;253;4
808;294;5
808;318;4
808;418;5
808;434;4
808;516;4
808;524;5
808;533;4
808;547;5
808;596;5
808;605;5
808;612;5
808;640;5
808;653;5
808;684;5
809;774;5
809;787;5
809;861;5
809;901;5
809;928;5
809;16;5
809;24;4
809;84;4
809;156;4
809;258;5
809;299;5
809;322;4
809;422;4
809;439;5
809;520;4
809;528;4
809;538;5
809;552;5
809;600;4
809;610;5
809;616;4
809;644;4
809;658;5
809;688;4
810;779;5
810;791;4
810;865;4
810;905;4
810;933;5
810;20;4
810;29;5
810;89;5
810;160;4
810;263;5
810;304;5
810;326;4
810;426;4
810;444;5
810;525;5
810;533;5
810;543;5
810;557;5
810;605;5
810;614;4
810;621;5
810;649;5
810;663;5
810;693;5
811;784;5
811;796;5
811;869;4
811;909;4
811;937;4
811;24;4
811;33;4
811;93;4
811;164;4
811;268;5
811;308;4
811;330;4
811;431;5
811;449;5
811;529;4
811;538;5
811;547;4
811;561;4
811;610;5
811;618;4
811;626;5
811;654;5
811;668;5
811;698;5
812;789;5
812;800;4
812;873;4
812;913;4
812;942;5
812;29;5
812;37;4
812;98;5
812;169;5
812;273;5
812;312;4
812;335;5
812;436;5
812;453;4
812;534;5
812;543;5
812;551;4
812;566;5
812;615;5
812;622;4
812;631;5
812;659;5
812;672;4
812;703;5
813;793;4
813;805;5
813;878;5
813;917;4
813;946;4
813;34;5
813;42;5
813;103;5
813;173;4
813;278;5
813;316;4
813;340;5
813;441;5
813;458;5
813;539;5
813;548;5
813;556;5
813;571;5
813;620;5
813;626;4
813;636;5
813;664;5
813;677;5
813;707;4
814;797;4
814;809;4
814;883;5
814;922;5
814;951;5
814;39;5
814;46;4
814;107;4
814;178;5
814;283;5
814;321;5
814;344;4
814;446;5
814;463;5
814;543;4
814;552;4
814;560;4
814;575;4
814;624;4
814;631;5
814;640;4
814;669;5
814;682;5
814;712;5
815;802;5
815;814;5
815;888;5
815;927;5
815;956;5
815;44;5
815;51;5
815;112;5
815;183;5
815;287;4
815;325;4
815;348;4
815;451;5
815;468;5
815;547;4
815;556;4
815;564;4
815;579;4
815;629;5
815;636;5
815;644;4
815;673;4
815;687;5
815;717;5
816;806;4
816;819;5
816;893;5
816;931;4
816;960;4
816;49;5
816;56;5
816;117;5
816;188;5
816;291;4
816;329;4
816;353;5
816;456;5
816;473;5
816;552;5
816;561;5
816;569;5
816;584;5
816;634;5
816;641;5
816;648;4
816;677;4
816;692;5
816;722;5
817;810;4
817;824;5
817;897;4
817;936;5
817;965;5
817;54;5
817;61;5
817;122;5
817;193;5
817;296;5
817;334;5
817;357;4
817;460;4
817;478;5
817;557;5
817;566;5
817;574;5
817;588;4
817;639;5
817;646;5
817;653;5
817;681;4
817;697;5
817;726;4
818;815;5
818;829;5
818;902;5
818;940;4
818;969;4
818;58;4
818;66;5
818;126;4
818;198;5
818;300;4
818;338;4
818;361;4
818;465;5
818;482;4
818;562;5
818;571;5
818;579;5
818;593;5
818;644;5
818;651;5
818;658;5
818;685;4
818;702;5
818;731;5
819;820;5
819;834;5
819;906;4
819;945;5
819;974;5
819;63;5
819;70;4
819;130;4
819;203;5
819;305;5
819;343;5
819;366;5
819;469;4
819;487;5
819;567;5
819;576;5
819;584;5
819;598;5
819;649;5
819;656;5
819;663;5
819;690;5
819;707;5
819;736;5
820;824;4
820;838;4
820;911;5
820;950;5
820;978;4
820;68;5
820;74;4
820;134;4
820;207;4
820;310;5
820;348;5
820;371;5
820;473;4
820;492;5
820;572;5
820;581;5
820;589;5
820;603;5
820;653;4
820;661;5
820;667;4
820;694;4
820;712;5
820;741;5
821;829;5
821;843;5
821;915;4
821;955;5
821;983;5
821;73;5
821;79;5
821;139;5
821;212;5
821;315;5
821;353;5
821;376;5
821;477;4
821;497;5
821;576;4
821;586;5
821;594;5
821;607;4
821;657;4
821;666;5
821;672;5
821;698;4
821;717;5
821;746;5
822;834;5
822;848;5
822;920;5
822;959;4
822;988;5
822;78;5
822;84;5
822;144;5
822;216;4
822;319;4
822;357;4
822;381;5
822;481;4
822;502;5
822;580;4
822;591;5
822;598;4
822;612;5
822;661;4
822;671;5
822;676;4
822;703;5
822;722;5
822;751;5
823;839;5
823;853;5
823;924;4
823;964;5
823;993;5
823;82;4
823;89;5
823;148;4
823;221;5
823;324;5
823;362;5
823;385;4
823;486;5
823;506;4
823;585;5
823;596;5
823;603;5
823;616;4
823;665;4
823;674;3
823;681;5
823;707;4
823;727;5
823;756;5
824;844;5
824;858;5
824;928;4
824;969;5
824;998;5
824;87;5
824;94;5
824;153;5
824;226;5
824;328;4
824;366;4
824;389;4
824;490;4
824;511;5
824;590;5
824;600;4
824;608;5
824;620;4
824;669;4
824;677;3
824;685;4
824;711;4
824;731;4
824;760;4
825;849;5
825;863;5
825;933;5
825;973;4
825;2;4
825;91;4
825;98;4
825;157;4
825;231;5
825;333;5
825;371;5
825;394;5
825;495;5
825;516;5
825;595;5
825;604;4
825;613;5
825;625;5
825;674;5
825;681;4
825;690;5
825;716;5
825;736;5
825;764;4
826;853;4
826;868;5
826;938;5
826;977;4
826;7;5
826;96;5
826;103;5
826;162;5
826;236;5
826;338;5
826;375;4
826;399;5
826;499;4
826;521;5
826;600;5
826;609;5
826;618;5
826;630;5
826;679;5
826;686;5
826;694;4
826;720;4
826;741;5
826;769;5
827;858;5
827;873;5
827;943;5
827;981;4
827;11;4
827;101;5
827;107;4
827;167;5
827;241;5
827;342;4
827;380;5
827;403;4
827;504;5
827;526;5
827;604;4
827;614;5
827;623;5
827;634;4
827;683;4
827;690;4
827;699;5
827;725;5
827;745;4
827;773;4
828;863;5
828;878;5
828;948;5
828;985;4
828;16;5
828;105;4
828;111;4
828;172;5
828;246;5
828;347;5
828;385;5
828;408;5
828;508;4
828;530;4
828;609;5
828;619;5
828;628;5
828;638;4
828;687;4
828;694;4
828;704;5
828;730;5
828;750;5
828;778;5
829;867;4
829;883;5
829;953;5
829;990;5
829;21;5
829;110;5
829;116;5
829;177;5
829;251;5
829;352;5
829;390;5
829;413;5
829;512;4
829;535;5
829;613;4
829;624;5
829;632;4
829;643;5
829;692;5
829;699;5
829;709;5
829;735;5
829;754;4
829;782;4
830;871;4
830;887;4
830;958;5
830;995;5
830;25;4
830;115;5
830;121;5
830;182;5
830;256;5
830;356;4
830;394;4
830;417;4
830;517;5
830;540;5
830;617;4
830;629;5
830;637;5
830;648;5
830;697;5
830;704;5
830;714;5
830;739;4
830;759;5
830;786;4
831;875;4
831;892;5
831;963;5
831;0;5
831;30;5
831;120;5
831;125;4
831;187;5
831;261;5
831;360;4
831;398;4
831;421;4
831;522;5
831;544;4
831;622;5
831;633;4
831;641;4
831;653;5
831;702;5
831;709;5
831;719;5
831;744;5
831;764;5
831;791;5
832;879;4
832;897;5
832;967;4
832;4;4
832;35;5
832;123;3
832;129;4
832;192;5
832;266;5
832;365;5
832;403;5
832;426;5
832;526;4
832;548;4
832;627;5
832;637;4
832;646;5
832;657;4
832;706;4
832;713;4
832;724;5
832;748;4
832;768;4
832;796;5
833;883;4
833;902;5
833;972;5
833;8;4
833;40;5
833;127;4
833;134;5
833;196;4
833;271;5
833;369;4
833;408;5
833;431;5
833;530;4
833;552;4
833;632;5
833;641;4
833;650;4
833;662;5
833;711;5
833;718;5
833;729;5
833;753;5
833;772;4
833;801;5
834;887;4
834;906;4
834;977;5
834;13;5
834;45;5
834;132;5
834;138;4
834;201;5
834;276;5
834;374;5
834;412;4
834;436;5
834;535;5
834;556;4
834;636;4
834;646;5
834;654;4
834;667;5
834;715;4
834;723;5
834;733;4
834;758;5
834;777;5
834;806;5
835;892;5
835;911;5
835;981;4
835;18;5
835;50;5
835;136;4
835;143;5
835;206;5
835;281;5
835;378;4
835;416;4
835;440;4
835;540;5
835;560;4
835;641;5
835;651;5
835;659;5
835;672;5
835;719;4
835;727;4
835;738;5
835;763;5
835;782;5
835;810;4
836;897;5
836;916;5
836;986;5
836;23;5
836;55;5
836;141;5
836;148;5
836;211;5
836;286;5
836;383;5
836;420;4
836;445;5
836;544;4
836;564;4
836;646;5
836;655;4
836;663;4
836;676;4
836;724;5
836;731;4
836;743;5
836;767;4
836;787;5
836;814;4
837;902;5
837;920;4
837;991;5
837;27;4
837;60;5
837;146;5
837;153;5
837;216;5
837;291;5
837;387;4
837;425;5
837;450;5
837;549;5
837;568;4
837;651;5
837;660;5
837;668;5
837;680;4
837;729;5
837;736;5
837;748;5
837;772;5
837;792;5
837;819;5
838;907;5
838;925;5
838;996;5
838;31;4
838;64;4
838;150;4
838;158;5
838;221;5
838;295;4
838;392;5
838;430;5
838;455;5
838;553;4
838;573;5
838;656;5
838;665;5
838;673;5
838;685;5
838;734;5
838;741;5
838;752;4
838;777;5
838;796;4
838;824;5
839;912;5
839;930;5
839;0;4
839;36;5
839;68;4
839;154;4
839;162;4
839;226;5
839;300;5
839;397;5
839;434;4
839;460;5
839;557;4
839;578;5
839;661;5
839;670;5
839;678;5
839;690;5
839;738;4
839;746;5
839;757;5
839;782;5
839;800;4
839;829;5
840;916;4
840;935;5
840;5;5
840;41;5
840;72;4
840;159;5
840;167;5
840;230;4
840;304;4
840;401;4
840;439;5
840;465;5
840;561;4
840;582;4
840;666;5
840;675;5
840;683;5
840;695;5
840;743;5
840;751;5
840;761;4
840;787;5
840;805;5
840;833;4
841;921;5
841;939;4
841;10;5
841;45;4
841;77;5
841;164;5
841;172;5
841;235;5
841;309;5
841;406;5
841;444;5
841;470;5
841;565;4
841;587;5
841;671;5
841;680;5
841;688;5
841;700;5
841;748;5
841;755;4
841;765;4
841;791;4
841;809;4
841;837;4
842;926;5
842;943;4
842;15;5
842;50;5
842;81;4
842;168;4
842;176;4
842;239;4
842;314;5
842;410;4
842;449;5
842;474;4
842;570;5
842;591;4
842;676;5
842;685;5
842;692;4
842;705;5
842;753;5
842;760;5
842;770;5
842;796;5
842;813;4
842;842;5
843;931;5
843;947;4
843;19;4
843;55;5
843;86;5
843;173;5
843;181;5
843;244;5
843;319;5
843;414;4
843;454;5
843;479;5
843;575;5
843;596;5
843;680;4
843;690;5
843;697;5
843;709;4
843;757;4
843;765;5
843;775;5
843;801;5
843;817;4
843;847;5
844;936;5
844;952;5
844;23;4
844;60;5
844;90;4
844;178;5
844;185;4
844;248;4
844;323;4
844;418;4
844;458;4
844;483;4
844;579;4
844;600;4
844;684;4
844;695;5
844;702;5
844;714;5
844;762;5
844;770;5
844;780;5
844;806;5
844;821;4
844;851;4
845;941;5
845;957;5
845;27;4
845;65;5
845;95;5
845;183;5
845;190;5
845;252;4
845;327;4
845;423;5
845;463;5
845;488;5
845;584;5
845;605;5
845;689;5
845;700;5
845;707;5
845;719;5
845;767;5
845;775;5
845;785;5
845;810;4
845;825;4
845;855;4
846;946;5
846;962;5
846;31;4
846;69;4
846;100;5
846;187;4
846;195;5
846;257;5
846;331;4
846;428;5
846;467;4
846;492;4
846;589;5
846;609;4
846;693;4
846;705;5
846;711;4
846;724;5
846;772;5
846;780;5
846;790;5
846;814;4
846;829;4
846;860;5
847;951;5
847;966;4
847;35;4
847;73;4
847;105;5
847;192;5
847;199;4
847;261;4
847;336;5
847;433;5
847;472;5
847;497;5
847;593;4
847;614;5
847;698;5
847;710;5
847;716;5
847;729;5
847;776;4
847;784;4
847;795;5
847;819;5
847;834;5
847;865;5
848;956;5
848;970;4
848;40;5
848;78;5
848;110;5
848;197;5
848;204;5
848;266;5
848;341;5
848;437;4
848;477;5
848;502;5
848;598;5
848;619;5
848;702;4
848;714;4
848;721;5
848;734;5
848;781;5
848;789;5
848;799;4
848;823;4
848;839;5
848;870;5
849;961;5
849;975;5
849;44;4
849;83;5
849;115;5
849;202;5
849;209;5
849;270;4
849;346;5
849;442;5
849;481;4
849;507;5
849;603;5
849;624;5
849;707;5
849;718;4
849;725;4
849;738;4
849;785;4
849;794;5
849;804;5
849;828;5
849;843;4
849;874;4
850;966;5
850;980;5
850;48;4
850;88;5
850;119;4
850;206;4
850;214;5
850;274;4
850;350;4
850;447;5
850;486;5
850;512;5
850;608;5
850;629;5
850;711;4
850;722;4
850;730;5
850;742;4
850;790;5
850;799;5
850;808;4
850;833;5
850;847;4
850;879;5
851;971;5
851;985;5
851;52;4
851;92;4
851;124;5
851;210;4
851;219;5
851;278;4
851;355;5
851;452;5
851;490;4
851;517;5
851;613;5
851;633;4
851;715;4
851;727;5
851;735;5
851;747;5
851;795;5
851;803;4
851;813;5
851;838;5
851;851;4
851;884;5
852;976;5
852;990;5
852;57;5
852;97;5
852;129;5
852;215;5
852;224;5
852;282;4
852;360;5
852;457;5
852;494;4
852;522;5
852;617;4
852;637;4
852;719;4
852;732;5
852;740;5
852;752;5
852;799;4
852;807;4
852;817;4
852;842;4
852;855;4
852;889;5
853;981;5
853;995;5
853;62;5
853;101;4
853;134;5
853;220;5
853;228;4
853;287;5
853;364;4
853;462;5
853;498;4
853;527;5
853;621;4
853;642;5
853;724;5
853;737;5
853;744;4
853;757;5
853;804;5
853;811;4
853;821;4
853;847;5
853;860;5
853;894;5
854;986;5
854;0;5
854;66;4
854;106;5
854;139;5
854;224;4
854;233;5
854;291;4
854;368;4
854;467;5
854;502;4
854;532;5
854;625;4
854;647;5
854;729;5
854;741;4
854;749;5
854;762;5
854;809;5
854;816;5
854;825;4
854;851;4
854;865;5
854;899;5
855;990;4
855;5;5
855;71;5
855;111;5
855;144;5
855;229;5
855;237;4
855;296;5
855;373;5
855;472;5
855;506;4
855;536;4
855;630;5
855;652;5
855;733;4
855;746;5
855;754;5
855;766;4
855;814;5
855;820;4
855;830;5
855;856;5
855;870;5
855;903;4
856;995;5
856;10;5
856;76;5
856;115;4
856;149;5
856;233;4
856;242;5
856;301;5
856;378;5
856;477;5
856;511;5
856;541;5
856;634;4
856;657;5
856;737;4
856;751;5
856;759;5
856;771;5
856;819;5
856;825;5
856;835;5
856;861;5
856;874;4
856;907;4
857;999;4
857;15;5
857;81;5
857;119;4
857;154;5
857;237;4
857;246;4
857;306;5
857;383;5
857;482;5
857;515;4
857;546;5
857;639;5
857;662;5
857;742;5
857;755;4
857;764;5
857;776;5
857;824;5
857;829;4
857;839;4
857;866;5
857;879;5
857;912;5
858;4;5
858;20;5
858;85;4
858;124;5
858;159;5
858;242;5
858;250;4
858;310;4
858;388;5
858;487;5
858;520;5
858;550;4
858;643;4
858;667;5
858;747;5
858;760;5
858;769;5
858;781;5
858;828;4
858;834;5
858;844;5
858;871;5
858;883;4
858;917;5
859;8;4
859;24;4
859;90;5
859;129;5
859;163;4
859;246;4
859;254;4
859;315;5
859;393;5
859;492;5
859;524;4
859;555;5
859;648;5
859;672;5
859;751;4
859;764;4
859;774;5
859;785;4
859;832;4
859;839;5
859;849;5
859;875;4
859;888;5
859;921;4
860;12;4
860;28;4
860;95;5
860;134;5
860;167;4
860;251;5
860;259;5
860;320;5
860;398;5
860;497;5
860;528;4
860;559;4
860;653;5
860;677;5
860;755;4
860;769;5
860;778;4
860;789;4
860;837;5
860;844;5
860;854;5
860;879;4
860;893;5
860;925;4
861;17;5
861;33;5
861;100;5
861;139;5
861;171;4
861;256;5
861;263;4
861;325;5
861;403;5
861;502;5
861;532;4
861;564;5
861;658;5
861;681;4
861;759;4
861;774;5
861;782;4
861;794;5
861;842;5
861;849;5
861;858;4
861;884;5
861;898;5
861;929;4
862;22;5
862;37;4
862;105;5
862;144;5
862;176;5
862;261;5
862;268;5
862;330;5
862;408;5
862;507;5
862;536;4
862;569;5
862;663;5
862;686;5
862;764;5
862;779;5
862;786;4
862;799;5
862;846;4
862;853;4
862;863;5
862;888;4
862;903;5
862;933;4
863;26;4
863;42;5
863;110;5
863;149;5
863;181;5
863;266;5
863;273;5
863;335;5
863;412;4
863;512;5
863;541;5
863;573;4
863;668;5
863;691;5
863;769;5
863;784;5
863;790;4
863;804;5
863;850;4
863;858;5
863;867;4
863;893;5
863;908;5
863;938;5
864;30;4
864;47;5
864;114;4
864;153;4
864;186;5
864;270;4
864;277;4
864;339;4
864;417;5
864;517;5
864;546;5
864;578;5
864;673;5
864;696;5
864;774;5
864;788;4
864;795;5
864;809;5
864;854;4
864;863;5
864;872;5
864;898;5
864;913;5
864;943;5
865;35;5
865;52;5
865;119;5
865;158;5
865;190;4
865;275;5
865;282;5
865;343;4
865;421;4
865;522;5
865;550;4
865;582;4
865;678;5
865;700;4
865;779;5
865;793;5
865;800;5
865;814;5
865;859;5
865;868;5
865;877;5
865;903;5
865;917;4
865;947;4
866;39;4
866;56;4
866;123;4
866;163;5
866;195;5
866;280;5
866;286;4
866;348;5
866;426;5
866;527;5
866;555;5
866;587;5
866;683;5
866;704;4
866;784;5
866;797;4
866;804;4
866;818;4
866;864;5
866;873;5
866;882;5
866;907;4
866;921;4
866;952;5
867;44;5
867;60;4
867;127;4
867;168;5
867;200;5
867;285;5
867;291;5
867;353;5
867;431;5
867;532;5
867;560;5
867;592;5
867;688;5
867;708;4
867;789;5
867;802;5
867;808;4
867;823;5
867;869;5
867;878;5
867;887;5
867;911;4
867;925;4
867;957;5
868;49;5
868;65;5
868;132;5
868;173;5
868;205;5
868;290;5
868;296;5
868;358;5
868;436;5
868;536;4
868;564;4
868;597;5
868;692;4
868;713;5
868;794;5
868;807;5
868;813;5
868;827;4
868;874;5
868;883;5
868;892;5
868;915;4
868;930;5
868;961;4
869;53;4
869;69;4
869;136;4
869;178;5
869;210;5
869;295;5
869;301;5
869;363;5
869;440;4
869;541;5
869;568;4
869;602;5
869;697;5
869;718;5
869;799;5
869;811;4
869;818;5
869;832;5
869;878;4
869;888;5
869;897;5
869;920;5
869;935;5
869;966;5
870;57;4
870;74;5
870;141;5
870;182;4
870;214;4
870;300;5
870;305;4
870;368;5
870;445;5
870;546;5
870;573;5
870;607;5
870;702;5
870;723;5
870;804;5
870;816;5
870;823;5
870;837;5
870;883;5
870;893;5
870;902;5
870;924;4
870;939;4
870;971;5
871;62;5
871;78;4
871;146;5
871;187;5
871;219;5
871;304;4
871;310;5
871;372;4
871;449;4
871;551;5
871;578;5
871;612;5
871;706;4
871;728;5
871;809;5
871;821;5
871;827;4
871;842;5
871;887;4
871;898;5
871;906;4
871;929;5
871;944;5
871;975;4
872;67;5
872;83;5
872;151;5
872;191;4
872;224;5
872;309;5
872;315;5
872;377;5
872;454;5
872;556;5
872;582;4
872;617;5
872;711;5
872;733;5
872;814;5
872;826;5
872;831;4
872;847;5
872;891;4
872;902;4
872;911;5
872;933;4
872;949;5
872;979;4
873;72;5
873;88;5
873;155;4
873;196;5
873;228;4
873;314;5
873;320;5
873;382;5
873;458;4
873;561;5
873;587;5
873;622;5
873;716;5
873;738;5
873;818;4
873;830;4
873;836;5
873;851;4
873;896;5
873;907;5
873;915;4
873;937;4
873;954;5
873;984;5
874;76;4
874;93;5
874;159;4
874;200;4
874;233;5
874;318;4
874;324;4
874;387;5
874;463;5
874;566;5
874;592;5
874;626;4
874;721;5
874;743;5
874;823;5
874;834;4
874;841;5
874;855;4
874;901;5
874;911;4
874;920;5
874;942;5
874;959;5
874;989;5
875;81;5
875;98;5
875;164;5
875;205;5
875;237;4
875;323;5
875;328;4
875;391;4
875;468;5
875;571;5
875;596;4
875;631;5
875;726;5
875;747;4
875;828;5
875;838;4
875;845;4
875;859;4
875;906;5
875;916;5
875;925;5
875;947;5
875;963;4
875;993;4
876;86;5
876;103;5
876;169;5
876;209;4
876;241;4
876;326;3
876;332;4
876;396;5
876;472;4
876;575;4
876;601;5
876;636;5
876;730;4
876;752;5
876;832;4
876;842;4
876;849;4
876;863;4
876;911;5
876;921;5
876;929;4
876;952;5
876;968;5
876;998;5
877;91;5
877;108;5
877;174;5
877;213;4
877;246;5
877;329;3
877;337;5
877;401;5
877;477;5
877;579;4
877;606;5
877;640;4
877;735;5
877;757;5
877;836;4
877;847;5
877;854;5
877;868;5
877;916;5
877;926;5
877;934;5
877;956;4
877;972;4
877;3;5
878;95;4
878;113;5
878;179;5
878;217;4
878;251;5
878;333;4
878;341;4
878;406;5
878;482;5
878;584;5
878;611;5
878;645;5
878;739;4
878;762;5
878;840;4
878;852;5
878;858;4
878;872;4
878;920;4
878;930;4
878;939;5
878;961;5
878;977;5
878;8;5
879;100;5
879;118;5
879;184;5
879;221;4
879;256;5
879;338;5
879;345;4
879;410;4
879;486;4
879;589;5
879;616;5
879;650;5
879;744;5
879;766;4
879;845;5
879;857;5
879;863;5
879;877;5
879;925;5
879;934;4
879;944;5
879;965;4
879;981;4
879;13;5
880;104;4
880;123;5
880;189;5
880;226;5
880;261;5
880;343;5
880;349;4
880;415;5
880;491;5
880;594;5
880;620;4
880;655;5
880;749;5
880;771;5
880;850;5
880;862;5
880;868;5
880;882;5
880;930;5
880;938;4
880;949;5
880;969;4
880;986;5
880;17;4
881;108;4
881;128;5
881;194;5
881;231;5
881;266;5
881;348;5
881;354;5
881;420;5
881;495;4
881;599;5
881;625;5
881;659;4
881;754;5
881;776;5
881;855;5
881;867;5
881;873;5
881;886;4
881;935;5
881;942;4
881;954;5
881;974;5
881;990;4
881;22;5
882;113;5
882;132;4
882;198;4
882;236;5
882;270;4
882;353;5
882;359;5
882;424;4
882;500;5
882;604;5
882;630;5
882;663;4
882;758;4
882;781;5
882;860;5
882;872;5
882;877;4
882;890;4
882;940;5
882;947;5
882;959;5
882;978;4
882;995;5
882;27;5
883;118;5
883;136;4
883;202;4
883;241;5
883;275;5
883;358;5
883;364;5
883;429;5
883;505;5
883;609;5
883;634;4
883;668;5
883;762;4
883;785;4
883;865;5
883;876;4
883;882;5
883;895;5
883;944;4
883;952;5
883;964;5
883;982;4
883;0;5
883;31;4
884;123;5
884;141;5
884;206;4
884;245;4
884;280;5
884;363;5
884;369;5
884;434;5
884;510;5
884;613;4
884;638;4
884;673;5
884;767;5
884;790;5
884;869;4
884;880;4
884;886;4
884;899;4
884;948;4
884;956;4
884;968;4
884;987;5
884;5;5
884;35;4
885;127;4
885;146;5
885;211;5
885;249;4
885;284;4
885;368;5
885;373;4
885;439;5
885;515;5
885;618;5
885;643;5
885;678;5
885;772;5
885;794;4
885;874;5
885;884;4
885;890;4
885;903;4
885;953;5
885;961;5
885;973;5
885;991;4
885;9;4
885;39;4
886;132;5
886;151;5
886;216;5
886;254;5
886;289;5
886;371;3
886;377;4
886;443;4
886;519;4
886;623;5
886;648;5
886;682;4
886;777;5
886;799;5
886;878;4
886;889;5
886;895;5
886;907;4
886;958;5
886;966;5
886;978;5
886;996;5
886;14;5
886;43;4
887;137;5
887;156;5
887;221;5
887;258;4
887;294;5
887;374;3
887;382;5
887;447;4
887;524;5
887;627;4
887;653;5
887;686;4
887;781;4
887;804;5
887;883;5
887;893;4
887;900;5
887;911;4
887;962;4
887;971;5
887;982;4
887;1;5
887;18;4
887;47;4
888;142;5
888;160;4
888;226;5
888;262;4
888;299;5
888;378;4
888;387;5
888;451;4
888;528;4
888;631;4
888;658;5
888;691;5
888;785;4
888;808;4
888;888;5
888;898;5
888;904;4
888;915;4
888;966;4
888;976;5
888;987;5
888;5;4
888;22;4
888;52;5
889;146;4
889;164;4
889;230;4
889;267;5
889;304;5
889;382;4
889;392;5
889;456;5
889;533;5
889;635;4
889;663;5
889;696;5
889;789;4
889;812;4
889;893;5
889;902;4
889;909;5
889;920;5
889;971;5
889;980;4
889;992;5
889;10;5
889;26;4
889;57;5
890;151;5
890;168;4
890;235;5
890;271;4
890;309;5
890;387;5
890;397;5
890;460;4
890;537;4
890;640;5
890;668;5
890;701;5
890;793;4
890;817;5
890;898;5
890;906;4
890;914;5
890;925;5
890;975;4
890;985;5
890;997;5
890;15;5
890;30;4
890;62;5
891;156;5
891;173;5
891;239;4
891;276;5
891;313;4
891;391;4
891;402;5
891;465;5
891;541;4
891;645;5
891;672;4
891;705;4
891;797;4
891;821;4
891;903;5
891;911;5
891;918;4
891;929;4
891;980;5
891;990;5
891;2;5
891;20;5
891;34;4
891;67;5
892;161;5
892;178;5
892;244;5
892;280;4
892;318;5
892;396;5
892;406;4
892;470;5
892;546;5
892;650;5
892;677;5
892;710;5
892;801;4
892;826;5
892;908;5
892;916;5
892;922;4
892;934;5
892;984;4
892;995;5
892;6;4
892;25;5
892;39;5
892;71;4
893;166;5
893;183;5
893;248;4
893;284;4
893;322;4
893;401;5
893;411;5
893;475;5
893;551;5
893;654;4
893;681;4
893;715;5
893;806;5
893;831;5
893;912;4
893;920;4
893;927;5
893;939;5
893;989;5
893;0;5
893;11;5
893;30;5
893;44;5
893;75;4
894;171;5
894;188;5
894;253;5
894;289;5
894;327;5
894;406;5
894;416;5
894;480;5
894;556;5
894;658;4
894;686;5
894;719;4
894;810;4
894;836;5
894;916;4
894;925;5
894;931;4
894;944;5
894;993;4
894;5;5
894;15;4
894;35;5
894;48;4
894;80;5
895;175;4
895;193;5
895;258;5
895;294;5
895;331;4
895;411;5
895;421;5
895;485;5
895;560;4
895;662;4
895;690;4
895;724;5
895;815;5
895;840;4
895;921;5
895;930;5
895;935;4
895;949;5
895;998;5
895;10;5
895;20;5
895;40;5
895;52;4
895;84;4
896;180;5
896;198;5
896;263;5
896;298;4
896;335;4
896;416;5
896;426;5
896;490;5
896;565;5
896;667;5
896;695;5
896;729;5
896;820;5
896;844;4
896;926;5
896;933;3
896;939;4
896;954;5
896;3;5
896;15;5
896;25;5
896;45;5
896;57;5
896;88;4
897;185;5
897;203;5
897;267;4
897;303;5
897;340;5
897;420;4
897;431;5
897;494;4
897;570;5
897;671;4
897;700;5
897;733;4
897;825;5
897;848;4
897;931;5
897;937;4
897;944;5
897;959;5
897;8;5
897;20;5
897;29;4
897;50;5
897;62;5
897;93;5
898;190;5
898;207;4
898;272;5
898;307;4
898;344;4
898;424;4
898;436;5
898;499;5
898;575;5
898;676;5
898;704;4
898;737;4
898;830;5
898;853;5
898;935;4
898;942;5
898;949;5
898;964;5
898;12;4
898;25;5
898;34;5
898;55;5
898;67;5
898;98;5
899;195;5
899;211;4
899;277;5
899;312;5
899;349;5
899;429;5
899;441;5
899;504;5
899;579;4
899;681;5
899;709;5
899;742;5
899;835;5
