T;P;V
777;853;5
777;946;4
777;81;4
777;186;5
777;406;5
778;661;4
778;858;5
778;951;5
778;86;5
778;191;5
778;411;5
779;666;5
779;862;4
779;956;5
779;91;5
779;196;5
779;415;4
780;671;5
780;867;5
780;961;5
780;95;4
780;201;5
780;420;5
781;676;5
781;872;5
781;966;5
781;100;5
781;206;5
781;424;4
782;681;5
782;877;5
782;971;5
782;104;4
782;210;4
782;428;4
783;686;5
783;882;5
783;976;5
783;109;5
783;214;4
783;433;5
784;690;4
784;887;5
784;981;5
784;113;4
784;218;4
784;437;4
785;695;5
785;892;5
785;985;4
785;118;5
785;223;5
785;442;5
786;699;4
786;897;5
786;990;5
786;122;4
786;228;5
786;447;5
787;704;5
787;902;5
787;995;5
787;127;5
787;233;5
787;452;5
788;709;5
788;907;5
788;0;5
788;131;4
788;238;5
788;457;5
789;714;5
789;912;5
789;4;4
789;136;5
789;243;5
789;461;4
790;719;5
790;916;4
790;8;4
790;141;5
790;248;5
790;466;5
791;723;4
791;921;5
791;12;4
791;146;5
791;252;4
791;470;4
792;728;5
792;925;4
792;17;5
792;151;5
792;256;4
792;474;4
793;733;5
793;930;5
793;21;4
793;156;5
793;261;5
793;478;4
794;738;5
794;935;5
794;25;4
794;161;5
794;265;4
794;483;5
795;743;5
795;940;5
795;30;5
795;166;5
795;269;4
795;487;4
796;748;5
796;944;4
796;35;5
796;170;4
796;273;4
796;492;5
797;753;5
797;948;4
797;40;5
797;175;5
797;278;5
797;497;5
798;758;5
798;952;4
798;45;5
798;180;5
798;282;4
798;502;5
799;762;4
799;956;4
799;50;5
799;185;5
799;287;5
799;507;5
800;767;5
800;961;5
800;54;4
800;190;5
800;291;4
800;512;5
801;771;4
801;965;4
801;59;5
801;195;5
801;296;5
801;516;4
802;776;5
802;969;4
802;63;4
802;199;4
802;300;4
802;521;5
803;781;5
803;974;5
803;67;4
803;204;5
803;305;5
803;526;5
804;785;4
804;979;5
804;71;4
804;209;5
804;309;4
804;531;5
805;789;4
805;983;4
805;75;4
805;214;5
805;314;5
805;536;5
806;793;4
806;988;5
806;79;4
806;219;5
806;319;5
806;540;4
807;798;5
807;993;5
807;83;4
807;224;5
807;324;5
807;545;5
808;803;5
808;997;4
808;88;5
808;228;4
808;328;4
808;549;4
809;807;4
809;2;5
809;93;5
809;233;5
809;333;5
809;554;5
810;811;4
810;7;5
810;98;5
810;238;5
810;337;4
810;558;4
811;816;5
811;12;5
811;103;5
811;243;5
811;342;5
811;563;5
812;821;5
812;17;5
812;108;5
812;248;5
812;346;4
812;567;4
813;825;4
813;22;5
813;112;4
813;252;4
813;350;4
813;571;4
814;829;4
814;26;4
814;117;5
814;256;4
814;354;4
814;576;5
815;834;5
815;31;5
815;122;5
815;260;4
815;359;5
815;581;5
816;838;4
816;35;4
816;126;4
816;265;5
816;364;5
816;585;4
817;843;5
817;39;4
817;130;4
817;270;5
817;369;5
817;590;5
818;847;4
818;44;5
818;134;4
818;275;5
818;374;5
818;595;5
819;852;5
819;49;5
819;139;5
819;279;4
819;379;5
819;599;4
820;857;5
820;53;4
820;144;5
820;284;5
820;383;4
820;603;4
821;862;5
821;57;4
821;149;5
821;289;5
821;388;5
821;608;5
822;867;5
822;61;4
822;153;4
822;294;5
822;393;5
822;613;5
823;871;4
823;66;5
823;158;5
823;299;5
823;398;5
823;618;5
824;876;5
824;70;4
824;162;4
824;304;5
824;403;5
824;623;5
825;881;5
825;74;4
825;166;4
825;308;4
825;407;4
825;628;5
826;885;4
826;79;5
826;170;4
826;313;5
826;412;5
826;633;5
827;890;5
827;84;5
827;175;5
827;318;5
827;417;5
827;638;5
828;895;5
828;89;5
828;179;4
828;323;5
828;422;5
828;643;5
829;900;5
829;93;4
829;183;4
829;328;5
829;427;5
829;647;4
830;905;5
830;98;5
830;188;5
830;333;5
830;431;4
830;651;4
831;909;4
831;102;4
831;193;5
831;338;5
831;435;4
831;655;4
832;913;4
832;107;5
832;197;4
832;343;5
832;440;5
832;660;5
833;918;5
833;111;4
833;202;5
833;347;4
833;445;5
833;665;5
834;923;5
834;116;5
834;207;5
834;351;4
834;450;5
834;670;5
835;927;4
835;121;5
835;212;5
835;356;5
835;454;4
835;674;4
836;932;5
836;126;5
836;217;5
836;360;4
836;458;4
836;679;5
837;937;5
837;131;5
837;222;5
837;365;5
837;462;4
837;683;4
838;942;5
838;136;5
838;227;5
838;370;5
838;467;5
838;688;5
839;946;4
839;141;5
839;231;4
839;374;4
839;472;5
839;693;5
840;951;5
840;146;5
840;236;5
840;378;4
840;476;4
840;698;5
841;956;5
841;151;5
841;240;4
841;383;5
841;481;5
841;703;5
842;960;4
842;155;4
842;245;5
842;388;5
842;485;4
842;708;5
843;965;5
843;159;4
843;250;5
843;392;4
843;489;4
843;712;4
844;970;5
844;163;4
844;255;5
844;397;5
844;494;5
844;717;5
845;975;5
845;167;4
845;260;5
845;402;5
845;499;5
845;722;5
846;979;4
846;172;5
846;265;5
846;407;5
846;504;5
846;726;4
847;983;4
847;176;4
847;269;4
847;412;5
847;508;4
847;731;5
848;988;5
848;181;5
848;274;5
848;416;4
848;513;5
848;736;5
849;993;5
849;186;5
849;279;5
849;421;5
849;518;5
849;741;5
850;998;5
850;190;4
850;283;4
850;425;4
850;523;5
850;746;5
851;3;5
851;195;5
851;288;5
851;429;4
851;528;5
851;751;5
852;8;5
852;199;4
852;292;4
852;434;5
852;533;5
852;755;4
853;13;5
853;204;5
853;297;5
853;439;5
853;538;5
853;760;5
854;18;5
854;209;5
854;302;5
854;444;5
854;543;5
854;764;4
855;23;5
855;214;5
855;306;4
855;449;5
855;548;5
855;769;5
856;27;4
856;219;5
856;311;5
856;454;5
856;553;5
856;774;5
857;32;5
857;223;4
857;316;5
857;459;5
857;557;4
857;779;5
858;37;5
858;228;5
858;321;5
858;464;5
858;562;5
858;784;5
859;42;5
859;233;5
859;326;5
859;468;4
859;567;5
859;789;5
860;47;5
860;237;4
860;330;4
860;473;5
860;572;5
860;793;4
861;52;5
861;241;4
861;335;5
861;478;5
861;577;5
861;798;5
862;56;4
862;246;5
862;339;4
862;482;4
862;581;4
862;803;5
863;61;5
863;250;4
863;344;5
863;487;5
863;586;5
863;807;4
864;66;5
864;255;5
864;349;5
864;491;4
864;590;4
864;812;5
865;71;5
865;259;4
865;353;4
865;495;4
865;595;5
865;816;4
866;75;4
866;264;5
866;358;5
866;499;4
866;599;4
866;821;5
867;79;4
867;268;4
867;362;4
867;504;5
867;604;5
867;826;5
868;84;5
868;273;5
868;366;4
868;509;5
868;609;5
868;831;5
869;88;4
869;278;5
869;371;5
869;514;5
869;613;4
869;836;5
870;92;4
870;283;5
870;376;5
870;519;5
870;618;5
870;841;5
871;97;5
871;288;5
871;381;5
871;523;4
871;623;5
871;845;4
872;102;5
872;293;5
872;385;4
872;527;4
872;628;5
872;850;5
873;106;4
873;297;4
873;390;5
873;532;5
873;633;5
873;855;5
874;111;5
874;302;5
874;395;5
874;536;4
874;637;4
874;860;5
875;116;5
875;306;4
875;399;4
875;541;5
875;642;5
875;865;5
876;121;5
876;310;4
876;404;5
876;546;5
876;646;4
876;869;4
877;125;4
877;315;5
877;409;5
877;550;4
877;651;5
877;874;5
878;129;4
878;319;4
878;413;4
878;555;5
878;655;4
878;878;4
879;133;4
879;324;5
879;418;5
879;559;4
879;659;4
879;882;4
880;138;5
880;328;4
880;422;4
880;563;4
880;663;4
880;887;5
881;143;5
881;333;5
881;426;4
881;568;5
881;667;4
881;892;5
882;147;4
882;337;4
882;431;5
882;573;5
882;671;4
882;897;5
883;151;4
883;342;5
883;435;4
883;578;5
883;676;5
883;902;5
884;156;5
884;347;5
884;440;5
884;582;4
884;681;5
884;907;5
885;161;5
885;351;4
885;445;5
885;586;4
885;685;4
885;911;4
886;166;5
886;355;4
886;450;5
886;591;5
886;689;4
886;915;4
887;171;5
887;359;4
887;455;5
887;596;5
887;693;4
887;920;5
888;176;5
888;364;5
888;459;4
888;601;5
888;697;4
888;924;4
889;181;5
889;368;4
889;464;5
889;606;5
889;702;5
889;929;5
890;186;5
890;373;5
890;468;4
890;611;5
890;707;5
890;934;5
891;190;4
891;378;5
891;472;4
891;616;5
891;712;5
891;938;4
892;195;5
892;382;4
892;476;4
892;621;5
892;717;5
892;943;5
893;199;4
893;387;5
893;481;5
893;625;4
893;721;4
893;948;5
894;204;5
894;392;5
894;486;5
894;629;4
894;725;4
894;953;5
895;209;5
895;396;4
895;491;5
895;634;5
895;730;5
895;957;4
896;213;4
896;401;5
896;496;5
896;639;5
896;735;5
896;962;5
897;218;5
897;406;5
897;501;5
897;644;5
897;740;5
897;967;5
898;222;4
898;410;4
898;505;4
898;648;4
898;745;5
898;971;4
899;226;4
899;415;5
899;509;4
899;653;5
899;750;5
899;976;5
900;230;4
900;420;5
900;514;5
900;658;5
900;754;4
900;981;5
901;235;5
901;424;4
901;518;4
901;663;5
901;759;5
901;985;4
902;240;5
902;428;4
902;523;5
902;668;5
902;764;5
902;989;4
903;245;5
903;433;5
903;528;5
903;673;5
903;768;4
903;993;4
904;250;5
904;437;4
904;533;5
904;677;4
904;773;5
904;997;4
905;254;4
905;442;5
905;537;4
905;682;5
905;778;5
905;2;5
906;259;5
906;447;5
906;542;5
906;686;4
906;783;5
906;6;4
907;264;5
907;452;5
907;547;5
907;691;5
907;788;5
907;11;5
908;269;5
908;457;5
908;552;5
908;695;4
908;793;5
908;15;4
909;274;5
909;462;5
909;557;5
909;700;5
909;797;4
909;20;5
910;279;5
910;467;5
910;562;5
910;704;4
910;801;4
910;25;5
911;284;5
911;471;4
911;566;4
911;709;5
911;805;4
911;30;5
912;288;4
912;475;4
912;571;5
912;714;5
912;810;5
912;35;5
913;293;5
913;479;4
913;576;5
913;719;5
913;814;4
913;40;5
914;298;5
914;483;4
914;581;5
914;723;4
914;818;4
914;44;4
915;303;5
915;487;4
915;586;5
915;727;4
915;823;5
915;49;5
916;307;4
916;492;5
916;591;5
916;731;4
916;827;4
916;54;5
917;312;5
917;497;5
917;595;4
917;735;4
917;831;4
917;59;5
918;317;5
918;502;5
918;600;5
918;740;5
918;836;5
918;63;4
919;321;4
919;507;5
919;605;5
919;745;5
919;840;4
919;68;5
920;326;5
920;511;4
920;609;4
920;750;5
920;845;5
920;72;4
921;330;4
921;515;4
921;614;5
921;755;5
921;850;5
921;77;5
922;334;4
922;519;4
922;619;5
922;759;4
922;854;4
922;82;5
923;338;4
923;523;4
923;624;5
923;764;5
923;859;5
923;87;5
924;343;5
924;528;5
924;629;5
924;769;5
924;864;5
924;92;5
925;347;4
925;533;5
925;634;5
925;774;5
925;869;5
925;97;5
926;352;5
926;538;5
926;638;4
926;779;5
926;874;5
926;102;5
927;357;5
927;543;5
927;642;4
927;783;4
927;879;5
927;107;5
928;362;5
928;548;5
928;647;5
928;787;4
928;884;5
928;112;5
929;367;5
929;553;5
929;652;5
929;791;4
929;889;5
929;117;5
930;372;5
930;558;5
930;656;4
930;796;5
930;893;4
930;121;4
931;377;5
931;563;5
931;661;5
931;801;5
931;898;5
931;125;4
932;381;4
932;567;4
932;666;5
932;805;4
932;903;5
932;130;5
933;386;5
933;572;5
933;671;5
933;810;5
933;907;4
933;134;4
934;391;5
934;577;5
934;676;5
934;814;4
934;912;5
934;139;5
935;396;5
935;581;4
935;680;4
935;819;5
935;917;5
935;143;4
936;400;4
936;586;5
936;685;5
936;824;5
936;922;5
936;148;5
937;405;5
937;591;5
937;690;5
937;829;5
937;927;5
937;152;4
938;410;5
938;595;4
938;695;5
938;834;5
938;932;5
938;157;5
939;414;4
939;600;5
939;700;5
939;839;5
939;936;4
939;162;5
940;418;4
940;604;4
940;705;5
940;843;4
940;940;4
940;167;5
941;423;5
941;609;5
941;710;5
941;848;5
941;945;5
941;172;5
942;428;5
942;613;4
942;715;5
942;852;4
942;950;5
942;177;5
943;433;5
943;617;4
943;720;5
943;857;5
943;955;5
943;182;5
944;438;5
944;622;5
944;725;5
944;861;4
944;959;4
944;187;5
945;442;4
945;627;5
945;729;4
945;866;5
945;964;5
945;192;5
946;447;5
946;632;5
946;734;5
946;870;4
946;969;5
946;197;5
947;452;5
947;637;5
947;739;5
947;875;5
947;973;4
947;202;5
948;457;5
948;642;5
948;744;5
948;879;4
948;977;4
948;206;4
949;461;4
949;647;5
949;749;5
949;884;5
949;982;5
949;211;5
950;466;5
950;652;5
950;754;5
950;888;4
950;986;4
950;216;5
951;471;5
951;656;4
951;759;5
951;893;5
951;991;5
951;221;5
952;476;5
952;661;5
952;764;5
952;897;4
952;995;4
952;225;4
953;480;4
953;665;4
953;769;5
953;902;5
953;0;5
953;230;5
954;485;5
954;670;5
954;774;5
954;907;5
954;5;5
954;234;4
955;490;5
955;674;4
955;779;5
955;912;5
955;9;4
955;239;5
956;495;5
956;679;5
956;784;5
956;917;5
956;13;4
956;244;5
957;500;5
957;684;5
957;788;4
957;921;4
957;18;5
957;248;4
958;504;4
958;689;5
958;793;5
958;925;4
958;22;4
958;253;5
959;509;5
959;694;5
959;798;5
959;930;5
959;27;5
959;258;5
960;513;4
960;699;5
960;803;5
960;935;5
960;32;5
960;262;4
961;517;4
961;704;5
961;807;4
961;940;5
961;36;4
961;267;5
962;521;4
962;709;5
962;812;5
962;944;4
962;40;4
962;272;5
963;525;4
963;713;4
963;816;4
963;949;5
963;45;5
963;276;4
964;530;5
964;718;5
964;821;5
964;954;5
964;50;5
964;281;5
965;534;4
965;722;4
965;826;5
965;959;5
965;54;4
965;286;5
966;539;5
966;727;5
966;830;4
966;964;5
966;59;5
966;291;5
967;543;4
967;731;4
967;835;5
967;968;4
967;64;5
967;296;5
968;547;4
968;736;5
968;839;4
968;973;5
968;68;4
968;300;4
969;551;4
969;741;5
969;844;5
969;977;4
969;72;4
969;305;5
970;556;5
970;746;5
970;849;5
970;981;4
970;76;4
970;310;5
971;560;4
971;751;5
971;854;5
971;985;4
971;80;4
971;315;5
972;564;4
972;755;4
972;858;4
972;989;4
972;84;4
972;320;5
973;569;5
973;760;5
973;863;5
973;993;4
973;88;4
973;324;4
974;573;4
974;765;5
974;868;5
974;998;5
974;92;4
974;329;5
975;578;5
975;770;5
975;873;5
975;3;5
975;96;4
975;334;5
976;583;5
976;775;5
976;878;5
976;8;5
976;101;5
976;339;5
977;588;5
977;780;5
977;882;4
977;12;4
977;105;4
977;344;5
978;593;5
978;785;5
978;887;5
978;17;5
978;109;4
978;348;4
979;598;5
979;789;4
979;892;5
979;22;5
979;113;4
979;353;5
980;603;5
980;794;5
980;896;4
980;27;5
980;118;5
980;358;5
981;607;4
981;799;5
981;900;4
981;32;5
981;122;4
981;362;4
982;612;5
982;804;5
982;905;5
982;37;5
982;127;5
982;367;5
983;617;5
983;808;4
983;910;5
983;42;5
983;131;4
983;371;4
984;622;5
984;813;5
984;914;4
984;47;5
984;136;5
984;376;5
985;627;5
985;818;5
985;918;4
985;52;5
985;141;5
985;381;5
986;631;4
986;823;5
986;922;4
986;57;5
986;146;5
986;385;4
987;635;4
987;828;5
987;927;5
987;62;5
987;150;4
987;390;5
988;639;4
988;832;4
988;932;5
988;67;5
988;154;4
988;395;5
989;644;5
989;837;5
989;936;4
989;72;5
989;159;5
989;399;4
990;648;4
990;841;4
990;940;4
990;77;5
990;164;5
990;404;5
991;652;4
991;845;4
991;944;4
991;82;5
991;169;5
991;408;4
992;656;4
992;850;5
992;949;5
992;87;5
992;174;5
992;412;4
993;661;5
993;854;4
993;953;4
993;91;4
993;179;5
993;417;5
994;665;4
994;859;5
994;957;4
994;96;5
994;183;4
994;422;5
995;669;4
995;864;5
995;962;5
995;101;5
995;187;4
995;427;5
996;674;5
996;869;5
996;966;4
996;105;4
996;192;5
996;432;5
997;679;5
997;874;5
997;970;4
997;109;4
997;197;5
997;437;5
998;684;5
998;879;5
998;975;5
998;114;5
998;202;5
998;442;5
999;688;4
999;883;4
999;980;5
999;119;5
999;206;4
999;447;5
