11	83	2.4618410587916575
11	84	0.883752944520939
11	85	3.065293207657055
11	86	3.032703789140838
11	87	3.188937558818957
11	88	3.825023811219667
11	89	3.292662737691848
11	90	3.7952520668555616
11	91	0.7114671077501153
11	92	2.7051364166625977
11	93	3.6129710631485907
11	94	3.2811907136201466
11	95	3.796618009472459
11	96	3.763001289026344
11	97	3.4917264064044344
11	98	3.099590203352823
11	99	3.5135315111227046
12	13	2.539284371771736
12	14	1.7244211212909897
12	15	1.4970291637826383
12	16	1.6113386048755327
12	17	0.68565540113876
12	18	1.937882549020576
12	19	1.13587458506886
12	20	2.892652459795904
12	21	2.50245007786092
12	22	3.400000068604135
12	23	0.8927715772981464
12	24	2.0686172603868322
12	25	1.9693020366855138
12	26	1.5358096892807218
12	27	0.40906641373314667
12	28	2.3194914225790164
12	29	1.640161426966575
12	30	2.0915136197341173
12	31	1.369353290020454
12	32	0.9884884151344443
12	33	3.7950187327290172
12	34	1.853022825723908
12	35	2.1277071722574705
12	36	1.3363280485367275
12	37	1.6681141429507509
12	38	1.8629880581814677
12	39	1.344790713648633
12	40	1.4428200232128912
12	41	1.6966900137756291
12	42	2.9952188849579677
12	43	1.1512291026056523
12	44	2.512230877000966
12	45	1.6709313439538322
12	46	1.0035587186983879
12	47	0.8692191717717559
12	48	1.8134430839753783
12	49	2.5329577888094055
12	50	1.7032136493423569
12	51	2.171022791587925
12	52	1.4712352939236388
12	53	1.8536588408056145
12	54	3.066464852906282
12	55	0.7423740157938381
12	56	3.145998583409706
12	57	2.1574375894401534
12	58	2.5072174108883503
12	59	3.3239432900475627
12	60	2.715363043187721
12	61	2.957452323132453
12	62	0.535990076352513
12	63	0.7093692697520887
12	64	1.613407974633907
12	65	3.2621168698563836
12	66	2.0193656239015065
12	67	1.1411087380844536
12	68	1.4508672621451157
12	69	1.7745873034083082
12	70	2.4139820691164204
12	71	1.5421283766072889
12	72	1.6532750853449885
12	73	2.7242687859246355
12	74	0.36843113262969307
12	75	1.7793191838275217
12	76	1.5376757757365178
12	77	0.21637146124294615
12	78	2.414429210011526
12	79	0.7998908537176224
12	80	2.6577914032213825
12	81	1.467762426712167
12	82	1.9210566618625502
12	83	1.3480078214165683
12	84	1.7431448743017464
12	85	3.043834272001645
12	86	2.9186931385972708
12	87	1.3515271373407753
12	88	2.140668196325228
12	89	3.2400332036601522
12	90	2.0165842817783863
12	91	1.9907501833497085
12	92	1.5966319928331825
12	93	1.7400052548188807
12	94	1.3062563569465822
12	95	3.667844741498942
12	96	3.9468198920218773
12	97	1.4715841334842639
12	98	2.4017783559261447
12	99	1.6377060176082763
13	14	2.8282353429778913
13	15	2.661569613895742
13	16	2.5683748597342273
13	17	2.527872673408018
13	18	2.384317023262029
13	19	2.778798621907279
13	20	1.5052500469122132
13	21	1.4177254409481408
13	22	0.9093154932831798
13	23	1.7704326588599277
13	24	1.6182966353681287
13	25	2.8734031358750256
13	26	2.7266079075493908
13	27	2.369872304901847
13	28	2.8931777553449347
13	29	4.096038975223993
13	30	1.5154956807579312
13	31	1.7598719189019634
13	32	2.2524514655976438
13	33	2.1559267135828364
13	34	2.8688160121698596
13	35	1.584715143230231
13	36	3.6941353022322314
13	37	2.8074541921506935
13	38	3.905214338793694
13	39	1.2739139902553733
13	40	2.491831745597032
13	41	2.674255934088613
13	42	2.226444606886521
13	43	2.531421545268174
13	44	1.4344369253055218
13	45	2.7738730050829328
13	46	3.425330928622369
13	47	2.8503280720837596
13	48	2.5536888991808
13	49	1.286530492592104
13	50	2.5659545368481194
13	51	1.3570534397701564
13	52	2.6914518815350927
13	53	2.754775826536691
13	54	0.6590193966903681
13	55	2.2524470581895253
13	56	0.6073082288505979
13	57	0.6832595357697164
13	58	0.05153955847497134
13	59	1.0641809409056537
13	60	1.0462154954115443
13	61	1.3770826580861204
13	62	2.484917517395784
13	63	1.840309351301075
13	64	2.8023576038512483
13	65	1.303208635622029
13	66	2.0188551457479265
13	67	3.658503441407247
13	68	2.7383099733764307
13	69	2.466442013303083
13	70	0.12545816526298606
13	71	1.260396949166783
13	72	2.5263302409220896
13	73	2.414300373097158
13	74	2.2840037706934506
13	75	2.901960718760416
13	76	2.0227702754265082
13	77	2.3293495804906286
13	78	2.5866127873644
13	79	2.491359085306615
13	80	1.7966282036433479
13	81	2.588045507578641
13	82	1.2956903883693118
13	83	3.4955531104973803
13	84	1.3055713232398705
13	85	1.13517702557752
13	86	1.1296796594177836
13	87	2.4270875910627825
13	88	2.70439500530102
13	89	1.355262243107248
13	90	4.529097945736507
13	91	1.3017324220758646
13	92	1.6012009148186517
13	93	2.7287198732608937
13	94	2.6143845817275646
13	95	1.853191091936792
13	96	1.8282867201790087
13	97	2.7982177437889004
13	98	1.477481090106929
13	99	2.6640623102047516
14	15	0.24094065080279922
14	16	0.26005546986805644
14	17	1.0388318685837388
14	18	0.6097599338201474
14	19	0.6297180932871982
14	20	2.199462119385311
14	21	1.8599979008933725
14	22	3.388642796083793
14	23	1.4267392763418776
14	24	1.3717286227416308
14	25	0.2586694150741299
14	26	0.18992829345433007
14	27	2.0619418737098694
14	28	0.65303736089865
14	29	2.954369999356837
14	30	3.264158082468795
14	31	2.710736533062886
14	32	2.58149633734661
14	33	2.93088886867933
14	34	0.13075204446370053
14	35	1.43705189954722
14	36	2.8456721808352956
14	37	0.05657987245705781
14	38	3.5025484235400643
14	39	2.2671205059077697
14	40	0.3770087073030256
14	41	3.3467301957062436
14	42	1.8411854426789465
14	43	0.5822444483950395
14	44	1.857013333206626
14	45	0.06334646328859099
14	46	1.6109400781097531
14	47	0.9683185614720596
14	48	0.35289368433034596
14	49	1.9804662891501223
14	50	0.27839235939462476
14	51	1.6463713553347246
14	52	0.25540173261019045
14	53	0.19686136788986605
14	54	3.485871893562373
14	55	1.067939075077212
14	56	3.348041116280017
14	57	2.1657373559410455
14	58	2.778268956235202
14	59	3.0720028616466695
14	60	2.3201294933891563
14	61	2.3606537244607604
14	62	2.232545258473248
14	63	1.6533960266792065
14	64	0.11434834839407552
14	65	2.7940934976315734
14	66	0.9984419901012099
14	67	1.9969417620928718
14	68	0.27528659200578404
14	69	0.4171570613963968
14	70	2.7254068555261868
14	71	2.561211633013579
14	72	0.30630189058519314
14	73	1.401010104102791
14	74	1.9531986819693563
14	75	0.07699246035531014
14	76	0.8055485255986325
14	77	1.753130617425207
14	78	3.9374290007765866
14	79	0.9268312028138496
14	80	1.7445772295164974
14	81	0.29798149846662003
14	82	1.5729127868564439
14	83	2.9951034844982294
14	84	2.825427128012309
14	85	2.630680895734021
14	86	2.484559888240325
14	87	0.47362299690524684
14	88	0.5478081869927267
14	89	2.7267278615172024
14	90	3.1025542490574614
14	91	3.0674267405022966
14	92	1.2271142223506861
14	93	0.11976675024137924
14	94	0.42185505258141165
14	95	2.9616642866100094
14	96	3.4088026866063985
14	97	0.26923423471530483
14	98	1.7281904655781488
14	99	0.16526546662746616
15	16	0.1817656970300696
15	17	0.8136751028616085
15	18	0.6289858136063685
15	19	0.452762027407239
15	20	2.155074736296841
15	21	1.7942037347127535
15	22	3.2663789518924937
15	23	1.1934281270854479
15	24	1.288857311125988
15	25	0.4723321853219742
15	26	0.06678983580819454
15	27	1.825922830337092
15	28	0.8375728210298168
15	29	2.791615643137387
15	30	3.034285745459681
15	31	2.4720283776357426
15	32	2.3413847375021075
15	33	2.934019094259701
15	34	0.3611103320988457
15	35	1.3576243095821716
15	36	2.656750006959255
15	37	0.19038136574056472
15	38	3.2981893543011225
15	39	2.039812170391494
15	40	0.16974723509040152
15	41	3.1072397572980632
15	42	1.8830033699999682
15	43	0.3471176957728598
15	44	1.7934475632487563
15	45	0.18008907878399394
15	46	1.4776067256093086
15	47	0.7894455831492867
15	48	0.39519730808176845
15	49	1.9035524113368585
15	50	0.27347472097275216
15	51	1.5488515335199684
15	52	0.049548672669896515
15	53	0.36096987556404053
15	54	3.3157498395049854
15	55	0.8275014771909344
15	56	3.1994997750773773
15	57	2.0135622071629955
15	58	2.612516951791162
15	59	2.976998593772303
15	60	2.2290998752068663
15	61	2.303784251674607
15	62	1.9984640041572184
15	63	1.4141019631364977
15	64	0.15513846989481786
15	65	2.7262249159631065
15	66	0.9597711467551194
15	67	1.860779738111578
15	68	0.11176828821513951
15	69	0.41276722868915233
15	70	2.5543600342586883
15	71	2.3332145095818144
15	72	0.2536520098484642
15	73	1.4741189201654743
15	74	1.7155700684149469
15	75	0.31128446170834206
15	76	0.6581487434728162
15	77	1.5171868410385956
15	78	3.6969469279074993
15	79	0.6971691493746015
15	80	1.7279898548871315
15	81	0.07367020141014663
15	82	1.441451858675001
15	83	2.7874866312536906
15	84	2.596962479410045
15	85	2.550643939563473
15	86	2.4042067148222306
15	87	0.24878274288545657
15	88	0.688112634676207
15	89	2.6647130981415392
15	90	2.9711353137891523
15	91	2.8412000608994874
15	92	1.0701717611929464
15	93	0.2449006497786104
15	94	0.19157007555664074
15	95	2.936610955354606
15	96	3.362331544368497
15	97	0.1617540273216517
15	98	1.6622356868084254
15	99	0.15050169770593544
16	17	0.9392371315820934
16	18	0.4472208033413218
16	19	0.6248488842704066
16	20	1.989055272614858
16	21	1.6354785814908535
16	22	3.138691924729036
16	23	1.2062488499526034
16	24	1.136359633383327
16	25	0.3962100609397436
16	26	0.2132949027582129
16	27	1.9176446768197368
16	28	0.7082477138029936
16	29	2.957144971564482
16	30	3.031586647160399
16	31	2.501814542204665
16	32	2.411140318082561
16	33	2.7568001298823464
16	34	0.3268038256958787
16	35	1.2037340746589826
16	36	2.80840419385565
16	37	0.24242238684246312
16	38	3.4366615288733775
16	39	2.032301415695305
16	40	0.17085829610833975
16	41	3.179980648624622
16	42	1.7013495982765199
16	43	0.4693374450113145
16	44	1.6338210325157847
16	45	0.2065703667459293
16	46	1.6543816828535944
16	47	0.9551709560131507
16	48	0.22134272087190326
16	49	1.7498114491741497
16	50	0.09856542560583262
16	51	1.4046352950033216
16	52	0.23121327439111716
16	53	0.26191135542853816
16	54	3.225892732251027
16	55	0.9052188704215776
16	56	3.0907065682725015
16	57	1.9072929242612036
16	58	2.5184594867242174
16	59	2.8332405549133854
16	60	2.0826165892657778
16	61	2.142342228649343
16	62	2.0953612281783025
16	63	1.4514866178002568
16	64	0.2529589272977536
16	65	2.56955745558931
16	66	0.7885815977763656
16	67	2.036225486554217
16	68	0.29248990178005785
16	69	0.23100717152731534
16	70	2.4653687834944864
16	71	2.326771704527605
16	72	0.072283642222246
16	73	1.2937466484846232
16	74	1.8018266554380964
16	75	0.33505538014212444
16	76	0.5459553181307929
16	77	1.6108364084731395
16	78	3.738617248970642
16	79	0.8171673949842918
16	80	1.553601527664372
16	81	0.15965740728774833
16	82	1.3184080768046846
16	83	2.923588827564204
16	84	2.5912420682315718
16	85	2.3991635428866287
16	86	2.252724229883986
16	87	0.2704747382364734
16	88	0.5358955674395433
16	89	2.5056207406376476
16	90	3.1465894825608274
16	91	2.829850911105565
16	92	0.9674000262905408
16	93	0.17634493196708184
16	94	0.34001047669446355
16	95	2.765573556415739
16	96	3.198031412156497
16	97	0.3359189799180975
16	98	1.5032987396957804
16	99	0.09604734479476154
17	18	1.306452532766754
17	19	0.46909982791309307
17	20	2.5069470211404954
17	21	2.1127291195863007
17	22	3.29648861682069
17	23	0.7669878445559669
17	24	1.6229889454048698
17	25	1.2852950318535268
17	26	0.8505260093194913
17	27	1.0405654236382926
17	28	1.6440750132612292
17	29	2.0877031553831786
17	30	2.4873878123755673
17	31	1.832016761894923
17	32	1.5921486985910531
17	33	3.3795840854953156
17	34	1.1676806674654534
17	35	1.6903961405893557
17	36	1.889365640377568
17	37	0.9824915560033439
17	38	2.4989291692244455
17	39	1.56231629709623
17	40	0.7757457592086046
17	41	2.3421177372609105
17	42	2.46275802138512
17	43	0.4714283595077318
17	44	2.118660140671463
17	45	0.9858264266993092
17	46	0.9554207251899324
17	47	0.3333194594539446
17	48	1.1504688690151934
17	49	2.1775853433820482
17	50	1.034538284968086
17	51	1.7969790236232657
17	52	0.7862313035687669
17	53	1.1727849183649324
17	54	3.1352772679453063
17	55	0.2780123639555921
17	56	3.123103972577174
17	57	1.9965849481104538
17	58	2.486098602681422
17	59	3.121179548694922
17	60	2.429884656676063
17	61	2.6092024636709046
17	62	1.2022757748023272
17	63	0.8294046502214325
17	64	0.927771654644451
17	65	2.9739544989577413
17	66	1.4681857380441592
17	67	1.2810391700280086
17	68	0.7652612558982422
17	69	1.122625749696663
17	70	2.405679216638596
17	71	1.830578986105201
17	72	0.9879345694974079
17	73	2.134715683226673
17	74	0.9439023499935214
17	75	1.0938877891683436
17	76	0.9903884813454772
17	77	0.7356745092223125
17	78	2.9974929499472416
17	79	0.12435587586233116
17	80	2.1860824929307823
17	81	0.7892944607923409
17	82	1.5864716699833856
17	83	1.9850566014037252
17	84	2.077715823161009
17	85	2.7676969010989483
17	86	2.628922586076254
17	87	0.6936906955262788
17	88	1.4742856889401912
17	89	2.934110258782848
17	90	2.35317541435234
17	91	2.333244254574817
17	92	1.1993668202360113
17	93	1.0579049976708779
17	94	0.6222529813845256
17	95	3.3050870827753926
17	96	3.6528336316550347
17	97	0.7873641874927522
17	98	1.9940317486253731
17	99	0.9573024091115414
18	19	1.0623061094296062
18	20	1.5960218724808213
18	21	1.2724381682820696
18	22	2.850767996446286
18	23	1.3473861119929373
18	24	0.8151999319401699
18	25	0.5239050624924395
18	26	0.6538854592155481
18	27	2.1927336153623296
18	28	0.5380115586753503
18	29	3.3720475986069496
18	30	3.0724571258521096
18	31	2.6290280648235
18	32	2.629972262315653
18	33	2.324154006385563
18	34	0.5736517688935123
18	35	0.8731659138339712
18	36	3.195614151425209
18	37	0.6284354283104574
18	38	3.7937655088410045
18	39	2.083758743659077
18	40	0.5584247352665198
18	41	3.3951244901072846
18	42	1.2546183413554546
18	43	0.8648383907771265
18	44	1.2676656196917553
18	45	0.5904795151907001
18	46	2.093216222662573
18	47	1.3805987387056526
18	48	0.2575067137763345
18	49	1.401424591666344
18	50	0.3616278027341493
18	51	1.0994948781634546
18	52	0.6784074517596942
18	53	0.44424158503409433
18	54	3.041278146110552
18	55	1.197617685359664
18	56	2.8560650763591098
18	57	1.7024745688295062
18	58	2.332964254215711
18	59	2.5016982410127113
18	60	1.7516439734550353
18	61	1.7628941057291272
18	62	2.37755202060673
18	63	1.6296289857973625
18	64	0.6656229973713726
18	65	2.2014569668299595
18	66	0.4093952581007339
18	67	2.4720837825144337
18	68	0.7392852085245464
18	69	0.21622625881566998
18	70	2.2948691050135315
18	71	2.372310063806352
18	72	0.37563360741617086
18	73	0.852188880534536
18	74	2.068518951337517
18	75	0.6560938199565534
18	76	0.49833291263986146
18	77	1.8975422052500663
18	78	3.876971450904449
18	79	1.1822824198557706
18	80	1.1350280228530392
18	81	0.5969399943725158
18	82	1.0894460988714076
18	83	3.278184057594373
18	84	2.6325064073862796
18	85	2.048505853447434
18	86	1.9036969123670464
18	87	0.6187625704795159
18	88	0.33030151818481235
18	89	2.130533288346593
18	90	3.5812821102559576
18	91	2.852878483298584
18	92	0.8392544135543715
18	93	0.4907390812744082
18	94	0.7690697308707745
18	95	2.352203079633244
18	96	2.803695446040046
18	97	0.7792336522643456
18	98	1.1425981772029672
18	99	0.5072039763648232
19	20	2.4948120206520317
19	21	2.1143556930862504
19	22	3.472353809622106
19	23	1.1073977502881305
19	24	1.6032153314874575
19	25	0.8880633981346867
19	26	0.4610651605959398
19	27	1.5070440225228676
19	28	1.2760316984596753
19	29	2.3395797509073297
19	30	2.913566800026526
19	31	2.2829347800536604
19	32	2.0612273758300454
19	33	3.316548027655616
19	34	0.7598900928447775
19	35	1.673600334756582
19	36	2.216535675127939
19	37	0.5743180276284002
19	38	2.874455861996735
19	39	1.9538178901261243
19	40	0.5097867113283391
19	41	2.8100322293593063
19	42	2.303725740607549
19	43	0.26606412106220784
19	44	2.1164818355063755
19	45	0.5896968270006693
19	46	1.0310749583821324
19	47	0.34014965782881623
19	48	0.8449828965816598
19	49	2.2061829222511937
19	50	0.7219230606748472
19	51	1.8318484391285215
19	52	0.4089397505007606
19	53	0.7995118053655896
19	54	3.4144946765471937
19	55	0.6236923822697594
19	56	3.351822977344325
19	57	2.1801767862381287
19	58	2.7329471330393362
19	59	3.23454716871394
19	60	2.5041096706868773
19	61	2.625838088339672
19	62	1.663851066311954
19	63	1.247068640288041
19	64	0.5156032766710711
19	65	3.0278796426196344
19	66	1.3389238125286824
19	67	1.411650194542838
19	68	0.3630306983082444
19	69	0.8498740994914468
19	70	2.6623450731465814
19	71	2.2357136629363175
19	72	0.6919692071020561
19	73	1.9141747799037896
19	74	1.4127433094317177
19	75	0.6691794056130108
19	76	0.9304788993564284
19	77	1.2040470555951892
19	78	3.4635796885343364
19	79	0.39373668695736264
19	80	2.104523548331822
19	81	0.4672350451172021
19	82	1.671989443805404
19	83	2.368862170586695
19	84	2.4914759574935927
19	85	2.8370255379901366
19	86	2.6923162907271196
19	87	0.48428329027097033
19	88	1.1390949076227077
19	89	2.9751642757503065
19	90	2.521904973856314
19	91	2.7448931299192716
19	92	1.2740399570684244
19	93	0.6840747104476611
19	94	0.2942814650645727
19	95	3.2900365142675523
19	96	3.6868245248627534
19	97	0.3607104979023059
19	98	1.9855451668559625
19	99	0.6016531442612608
20	21	0.3951642767093754
20	22	1.4790239271876533
20	23	2.0078451253755265
20	24	0.8944920301371203
20	25	2.106026141047662
20	26	2.2005345999654304
20	27	2.9397036245085713
20	28	1.9268296772046674
20	29	4.52297561041013
20	30	2.8632088815901815
20	31	2.8063018026853803
20	32	3.1119048242310967
20	33	0.9063848178382179
20	34	2.1692732263114154
20	35	0.8245420383967849
20	36	4.224369205622589
20	37	2.2097540195403673
20	38	4.6537167213551465
20	39	2.1640870139854513
20	40	2.018414536997372
20	41	3.7508901750987493
20	42	0.7863798602169434
20	43	2.235301675250684
20	44	0.3883980222905054
20	45	2.170835659771503
20	46	3.4488962010507134
20	47	2.731507543795993
20	48	1.8480314711028463
20	49	0.37115314322489446
20	50	1.929495106540112
20	51	0.7228847659063288
20	52	2.202012536494783
20	53	2.0400406709014396
20	54	2.017634865006381
20	55	2.263792651310415
20	56	1.675285290801933
20	57	1.054978923454438
20	58	1.4640588635616691
20	59	1.0180357725795166
20	60	0.4593403762277126
20	61	0.19575818365674397
20	62	3.1124797581512835
20	63	2.256680564466707
20	64	2.2367488160676983
20	65	0.633118661115152
20	66	1.202659018038808
20	67	3.7879456824843327
20	68	2.2640903259637035
20	69	1.7836588787316678
20	70	1.4987311303972342
20	71	2.339968045170626
20	72	1.920424946894059
20	73	1.138584244986355
20	74	2.816013148176047
20	75	2.2509082750596896
20	76	1.5663725832000621
20	77	2.7432002942646116
20	78	3.902061719995114
20	79	2.408483256008129
20	80	0.49630714803815007
20	81	2.0975108228449626
20	82	0.9734248518180734
20	83	4.1644780939643695
20	84	2.5165626251042377
20	85	0.5509390682296464
20	86	0.44561230289655074
20	87	2.0153385891274316
20	88	1.8115233545101497
20	89	0.5499288721524872
20	90	4.845171610741839
20	91	2.62341019847541
20	92	1.3164802521956516
20	93	2.079727381898842
20	94	2.222290698062987
20	95	0.7995533944108968
20	96	1.2096849680632036
20	97	2.316797377609272
20	98	0.5142335936150503
20	99	2.07217502214813
21	22	1.627987514085014
21	23	1.6221550247596281
21	24	0.5115095744104526
21	25	1.7942405988953878
21	26	1.8435679144924508
21	27	2.563143646462113
21	28	1.6688151923584602
21	29	4.129880432392639
21	30	2.6329642203572003
21	31	2.4984155741104543
21	32	2.7654447886962683
21	33	1.2925922862581618
21	34	1.8434398856951815
21	35	0.4411793241117081
21	36	3.836180058306348
21	37	1.8648211056835888
21	38	4.279538541266384
21	39	1.8523112395771433
21	40	1.6499134555110764
21	41	3.4309930752107647
21	42	0.8254443291723085
21	43	1.852361385725373
21	44	0.017626244365767044
21	45	1.8259507664478982
21	46	3.056830901063168
21	47	2.3420722073445095
21	48	1.5144027944187957
21	49	0.14673363285287555
21	50	1.5843918412812037
21	51	0.3317435690413322
21	52	1.8397196557391533
21	53	1.7141677097070018
21	54	2.0108913769237153
21	55	1.8686398792841825
21	56	1.727271309119681
21	57	0.8319257798426681
21	58	1.369797592963364
21	59	1.2363057690199346
21	60	0.5018506016803089
21	61	0.5120610946955021
21	62	2.7388940501633527
21	63	1.8788649238170132
21	64	1.8868871347192127
21	65	0.9345179663661632
21	66	0.8651369798491874
21	67	3.3937665175367924
21	68	1.900950901149207
21	69	1.4430444924959334
21	70	1.3787498747878437
21	71	2.0560087797689164
21	72	1.5694934037872135
21	73	1.012611791326286
21	74	2.437919972677037
21	75	1.9169553274316184
21	76	1.183906041660319
21	77	2.357500059846196
21	78	3.641758931977084
21	79	2.0154253797151496
21	80	0.3801949284909327
21	81	1.733104586911168
21	82	0.5910408701269851
21	83	3.785843355746534
21	84	2.255819255176019
21	85	0.776431979608023
21	86	0.6325416013869838
21	87	1.639444584271578
21	88	1.5256995707601968
21	89	0.8705613196540779
21	90	4.450041116551382
21	91	2.3911254134570905
21	92	0.9213954326736787
21	93	1.741191159136284
21	94	1.848270171522894
21	95	1.1924208737381221
21	96	1.5736088374105732
21	97	1.9556771593240014
21	98	0.13218042405272817
21	99	1.7229055044870072
22	23	2.573916785743616
22	24	2.035708395356755
22	25	3.37230417774911
22	26	3.326261587241708
22	27	3.261841434413999
22	28	3.290560725931607
22	29	4.987128912537192
22	30	2.3282911944581897
22	31	2.661768800873649
22	32	3.1616798184924306
22	33	1.7267444467442483
22	34	3.3992083060413827
22	35	1.9782321177940962
22	36	4.59390577876862
22	37	3.380458643738182
22	38	4.814327328804343
22	39	2.1788812952901067
22	40	3.1018064480482743
22	41	3.5571540301028235
22	42	2.2620083614040003
22	43	3.2104046016291417
22	44	1.6387742023724035
22	45	3.3432471808251525
22	46	4.230373106184011
22	47	3.600749640303664
22	48	3.0677813356324024
22	49	1.4830716157382295
22	50	3.1115607351611727
22	51	1.752077710298408
22	52	3.3044336796597937
22	53	3.273761006149583
22	54	0.8468497019421317
22	55	3.018716550877433
22	56	0.4384956643084734
22	57	1.301238378983143
22	58	0.9257386598433073
22	59	0.5034841977823029
22	60	1.1262538899701042
22	61	1.2872191489670601
22	62	3.3847155024273756
22	63	2.69156841795785
22	64	3.388738812569728
22	65	0.9367220731013896
22	66	2.4451931500213675
22	67	4.493087144130693
22	68	3.3593284795639136
22	69	2.986369541499634
22	70	1.0246634069496743
22	71	2.166819654094906
22	72	3.083206901809273
22	73	2.600745115402302
22	74	3.1693968357975866
22	75	3.4553581029899094
22	76	2.6083891277655114
22	77	3.196365582104405
22	78	3.3766392952056594
22	79	3.239795560865359
22	80	1.9376385750589986
22	81	3.1959204614957826
22	82	1.8250057176016032
22	83	4.403505509609156
22	84	2.189485467218685
22	85	0.9302028478078705
22	86	1.0393066558893904
22	87	3.0578430585535368
22	88	3.134454469392793
22	89	1.0284799183148623
22	90	5.407711377404094
22	91	2.143255751313189
22	92	2.2087934414887243
22	93	3.276233041480819
22	94	3.2618502488242407
22	95	1.382541301561798
22	96	1.1299946836717683
22	97	3.4187905287336333
22	98	1.7419226742817413
22	99	3.2335180899617257
23	24	1.2250704971593833
23	25	1.6013636402786044
23	26	1.256793855440626
23	27	0.9572129323119104
23	28	1.8452829601769463
23	29	2.5327399208154517
23	30	1.842394132278957
23	31	1.2990214367458608
23	32	1.2972660344214118
23	33	2.913160429209918
23	34	1.526526332952546
23	35	1.2766579517817827
23	36	2.2171184060441362
23	37	1.3817693569498248
23	38	2.6697122348990967
23	39	0.8556796640501173
23	40	1.0527134326947027
23	41	2.0543227354695643
23	42	2.1899476998709004
23	43	0.9186581233577295
23	44	1.6330099414802384
23	45	1.363397654737162
23	46	1.6603141621477886
23	47	1.0980247852306118
23	48	1.3344583073596137
23	49	1.6443100406969131
23	50	1.265336794995354
23	51	1.2906409992393053
23	52	1.1982726672917436
23	53	1.465416487342608
23	54	2.369145855470283
23	55	0.5035069534922789
23	56	2.371570953857151
23	57	1.2926028537496919
23	58	1.730554786283696
23	59	2.4524525417696466
23	60	1.8236640876439933
23	61	2.0661554244050646
23	62	1.1406126403504124
23	63	0.29414798455262564
23	64	1.347626012264403
23	65	2.3713001326179173
23	66	1.2791826778479152
23	67	1.921995788261073
23	68	1.2182999705992223
23	69	1.2630406599575772
23	70	1.6468270059457821
23	71	1.1456098678174806
23	72	1.2099996714198178
23	73	1.9964844764097862
23	74	0.828636574274562
23	75	1.5014742944708959
23	76	0.8567275098165862
23	77	0.7354983435505014
23	78	2.5429055868102504
23	79	0.7535121588848326
23	80	1.8127716637367688
23	81	1.1293498944632783
23	82	1.0344205737532841
23	83	2.16883603672371
23	84	1.4076636290686242
23	85	2.153948771260206
23	86	2.027059956944901
23	87	0.9534583629625621
23	88	1.6369713203208789
23	89	2.3477517170909423
23	90	2.894749979768143
23	91	1.6559252331248666
23	92	0.7506315564676019
23	93	1.3791792440725028
23	94	1.0575848511135397
23	95	2.77661018145583
23	96	3.056462128227684
23	97	1.2690483348772248
23	98	1.5292101798335567
23	99	1.2786665464621738
24	25	1.3368411560070004
24	26	1.3406546060487905
24	27	2.1822809498519935
24	28	1.2853114669736054
24	29	3.6730819208476984
24	30	2.564432088808533
24	31	2.2905080000391225
24	32	2.4650139725152047
24	33	1.7570130260503956
24	34	1.3692771933823251
24	35	0.07038643925395803
24	36	3.4042290745417265
24	37	1.3714654621239482
24	38	3.892548052803509
24	39	1.661019658459009
24	40	1.1407445619512233
24	41	3.179831619914436
24	42	0.9760749708280281
24	43	1.3419795436001007
24	44	0.5132837160573048
24	45	1.3329418955104309
24	46	2.5572724841027443
24	47	1.837581007583566
24	48	1.0370492963004778
24	49	0.6146966819775292
24	50	1.0935518129716737
24	51	0.2846177029390915
24	52	1.3333571053914286
24	53	1.2419671887136208
24	54	2.264795473954526
24	55	1.392978474965061
24	56	2.051713340173293
24	57	0.9395699554512589
24	58	1.5668462297959824
24	59	1.7003289180888985
24	60	0.948402615581657
24	61	1.0235200035050511
24	62	2.365258139900313
24	63	1.5068704912491584
24	64	1.3891777549892101
24	65	1.4379162377820578
24	66	0.4140279921297786
24	67	2.9018686860282297
24	68	1.3939421508271468
24	69	0.9590899544162654
24	70	1.5435014797142605
24	71	1.912526531124306
24	72	1.0732491941773734
24	73	0.9017944226019476
24	74	2.053668482723472
24	75	1.4334923293501294
24	76	0.6730377961537358
24	77	1.9457799796413364
24	78	3.5003957036035533
24	79	1.5200545716912057
24	80	0.5902938877116162
24	81	1.2258284217215367
24	82	0.3650587314242254
24	83	3.387892821659933
24	84	2.1475454406331527
24	85	1.2629428998879857
24	86	1.116480377401932
24	87	1.1280535173184902
24	88	1.1101681360707314
24	89	1.3786933309536917
24	90	3.9723555434361324
24	91	2.327283518166919
24	92	0.4761926865124634
24	93	1.2550651745674932
24	94	1.3370900196360842
24	95	1.6934045278528296
24	96	2.085061479118488
24	97	1.4496850084176833
24	98	0.3823938361148203
24	99	1.2268168338246637
25	26	0.43694046103816975
25	27	2.295129310187516
25	28	0.3988639425637354
25	29	3.2108959800247536
25	30	3.4195952211393164
25	31	2.897858285873621
25	32	2.8007467370952606
25	33	2.784949761092549
25	34	0.1313752530164046
25	35	1.3962262477763976
25	36	3.104286656650051
25	37	0.3137480112183388
25	38	3.759350716996373
25	39	2.419882738073872
25	40	0.5603386753102558
25	41	3.5687096771808497
25	42	1.6704933937232511
25	43	0.8191106672415152
25	44	1.7889103302005538
25	45	0.30186009903002015
25	46	1.8623119591718202
25	47	1.2269551613112577
25	48	0.32025312454238436
25	49	1.9247722539036645
25	50	0.3414745902732163
25	51	1.6202403768792608
25	52	0.4997596007423171
25	53	0.13640094692494442
25	54	3.5323404872726503
25	55	1.2888121503069883
25	56	3.365352186558852
